country,date,rating_count,rating_mean,rating_std,rating_median,rating_p10,rating_p90,rating_players,accuracy_count,accuracy_mean,accuracy_std,accuracy_median,accuracy_p10,accuracy_p90,accuracy_players
RU,2013-06-05,48,1444.3958333333333,5.927806414592913,1663.0,1656.0,1669.5,9,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-06-06,37,1550.2162162162165,3.858612300930075,1676.0,1670.4,1677.6,10,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-06-07,57,1531.9649122807018,9.392668535736911,1675.0,1666.2,1684.6,8,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-06-08,55,1449.8000000000002,3.8078865529319534,1670.0,1665.9,1674.1,8,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-06-09,20,1597.45,3.265986323710904,1677.0,1673.8,1680.2,7,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-06-10,72,1580.9999999999998,4.264680527307995,1662.5,1658.5,1667.2,14,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-06-11,44,1587.0,16.720788710061054,1603.0,1590.8,1632.8,6,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-06-12,46,1527.9565217391305,0.0,1240.0,1240.0,1240.0,8,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-06-13,44,1515.3636363636363,142.0439893059864,1621.5,1378.6,1691.1,6,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-06-14,31,1499.354838709677,5.827450872677468,1669.0,1660.4,1674.0,8,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-06-15,26,1566.3076923076924,5.722761571129799,1651.0,1645.8,1657.6,6,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-06-16,42,1473.357142857143,5.851495535331117,1648.0,1641.8,1655.0,7,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-06-17,37,1513.7027027027025,0.0,1646.0,1646.0,1646.0,9,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-06-18,32,1488.90625,8.543089312420888,1620.5,1613.4,1632.7,7,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-06-19,39,1532.2051282051282,18.396524094660712,1582.0,1556.1,1605.3,7,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-06-20,50,1469.34,9.967293452864237,1655.0,1642.2,1665.4,8,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-06-21,55,1496.4727272727273,8.81029521498275,1557.0,1543.0,1566.2,8,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-06-22,52,1476.2884615384614,3.39934634239519,1300.0,1298.4,1304.8,7,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-06-23,40,1489.35,7.980444849756184,1678.0,1668.4,1685.5,10,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-06-24,46,1488.2173913043478,6.0,1673.0,1668.2,1677.8,12,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-06-25,31,1439.8709677419354,4.14578098794425,1670.0,1664.1,1672.4,10,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-06-26,45,1419.2000000000005,11.468966391207388,1303.0,1286.0,1313.0,9,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-06-27,77,1525.935064935065,7.49933330370107,1672.0,1663.0,1680.0,12,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-06-28,86,1446.662790697674,3.265986323710904,1691.0,1687.8,1694.2,14,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-06-29,61,1337.1311475409836,0.0,1703.0,1703.0,1703.0,10,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-06-30,65,1200.323076923077,9.982701086762756,1293.0,1279.2,1302.6,9,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-07-01,75,1425.6533333333334,32.38243694075883,1539.0,1490.4,1575.2,10,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-07-02,43,1214.3488372093022,0.0,1257.0,1257.0,1257.0,6,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-07-03,34,1390.264705882353,7.415001586022086,1565.0,1557.0,1576.0,5,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-07-04,28,1280.2857142857142,5.0,1686.0,1682.0,1690.0,9,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-07-05,70,1489.4571428571428,0.0,1672.0,1672.0,1672.0,11,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-07-06,38,1261.5526315789473,2.5,1681.5,1679.5,1683.5,9,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-07-07,18,1380.9444444444443,0.0,1690.0,1690.0,1690.0,9,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-07-08,52,1409.3461538461538,1.0,1676.0,1675.2,1676.8,9,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-07-09,35,1352.9142857142856,4.0,1671.0,1667.8,1674.2,11,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-07-10,101,1358.6831683168316,5.5901699437494745,1684.0,1680.3,1691.9,10,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-07-11,66,1416.9545454545455,5.0,1695.0,1691.0,1699.0,11,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-07-12,99,1557.707070707071,4.320493798938574,1682.0,1680.4,1688.4,10,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-07-13,29,1312.9310344827586,10.012237410248703,1263.0,1245.0,1268.8,5,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-07-14,75,1325.746666666667,5.0,1236.0,1230.8,1241.2,7,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-07-15,59,1424.542372881356,4.242640687119285,1689.0,1684.2,1693.8,8,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-07-16,53,1377.9245283018868,4.5,1697.5,1693.9,1701.1,10,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-07-17,28,1435.678571428571,7.842193570679061,1695.5,1686.4,1703.2,9,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-07-18,49,1367.1020408163265,3.0,1698.0,1695.6,1700.4,8,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-07-19,38,1449.4473684210527,3.858612300930076,1707.0,1705.4,1712.6,7,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-07-20,27,1314.1481481481485,4.844813951249544,1207.5,1201.0,1212.0,9,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-07-21,27,1405.148148148148,6.0,1683.0,1678.2,1687.8,7,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-07-22,54,1535.8703703703704,8.493461537493939,1706.0,1697.0,1715.5,11,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-07-23,41,1591.780487804878,5.849976258261415,1699.0,1692.0,1705.0,7,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-07-24,52,1478.1538461538466,6.81175454637056,1701.0,1693.4,1708.6,11,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-07-25,55,1519.8545454545454,11.610340218959994,1720.0,1706.8,1733.2,9,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-07-26,70,1528.9142857142858,5.0,1738.0,1734.0,1742.0,12,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-07-27,36,1485.3055555555557,7.495832175282475,1255.5,1247.1,1263.2,4,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-07-28,12,1350.9166666666667,5.732309743899051,1273.5,1267.8,1280.8,4,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-07-29,78,1511.551282051282,6.243363823832046,1733.0,1725.2,1738.2,9,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-07-30,53,1403.660377358491,7.760297817881877,1750.0,1742.0,1757.2,9,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-07-31,92,1387.358695652174,5.068283733178324,1756.5,1751.5,1762.2,10,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-08-01,72,1355.8055555555557,1.0,1761.0,1760.2,1761.8,10,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-08-02,58,1429.4310344827588,0.0,1752.0,1752.0,1752.0,10,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-08-03,49,1409.408163265306,0.0,1191.0,1191.0,1191.0,7,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-08-04,28,1278.7142857142858,3.491060010942235,1264.0,1259.9,1267.4,5,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-08-05,58,1548.3793103448277,6.456585785072479,1749.5,1743.1,1756.6,8,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-08-06,60,1540.3666666666666,3.0912061651652345,1742.0,1737.2,1742.8,9,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-08-07,59,1484.7457627118645,3.0,1736.0,1733.6,1738.4,9,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-08-08,40,1470.825,3.5,1749.5,1746.7,1752.3,7,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-08-09,53,1544.8867924528302,4.02336923485777,1753.5,1750.3,1758.8,9,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-08-10,36,1381.138888888889,4.5,1660.5,1656.9,1664.1,8,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-08-11,40,1493.0,7.98783797754784,1442.5,1432.4,1453.6,7,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-08-12,25,1293.96,5.0,1752.0,1748.0,1756.0,7,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-08-13,32,1446.5625,3.858612300930076,1739.0,1737.4,1744.6,7,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-08-14,30,1407.3333333333333,7.408703590297622,1751.0,1745.4,1759.8,6,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-08-15,15,1549.3333333333333,5.0,1763.0,1759.0,1767.0,6,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-08-16,26,1557.2307692307693,3.0,1752.0,1749.6,1754.4,6,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-08-17,40,1443.0,10.186265262597477,1187.0,1175.2,1198.2,7,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-08-18,30,1298.8,8.824459969312569,1213.5,1201.5,1222.5,6,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-08-19,95,1508.0526315789473,4.963869458396342,1765.0,1762.6,1773.4,10,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-08-20,54,1505.648148148148,4.898979485566356,1773.0,1768.2,1777.8,10,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-08-21,47,1553.2553191489365,0.0,1787.0,1787.0,1787.0,12,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-08-22,51,1546.4313725490197,10.377378334454628,1574.0,1562.6,1586.4,6,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-08-23,72,1525.75,4.58257569495584,1797.0,1793.6,1803.2,10,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-08-24,85,1445.5764705882352,13.250682190453317,1208.0,1196.0,1227.8,9,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-08-25,38,1457.421052631579,13.272528018429648,1218.5,1209.2,1239.6,6,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-08-26,44,1515.1818181818182,3.0912061651652345,1802.0,1801.2,1806.8,7,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-08-27,23,1526.304347826087,4.189935029992178,1799.0,1796.6,1804.6,8,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-08-28,53,1527.3773584905657,6.944222218666553,1778.0,1771.6,1785.2,10,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-08-29,49,1480.448979591837,0.5,1775.5,1775.1,1775.9,11,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-08-30,79,1473.3417721518988,0.0,1767.0,1767.0,1767.0,9,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-08-31,56,1475.9107142857142,43.74910713374617,1602.5,1555.0,1653.9,9,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-09-01,74,1437.6351351351354,46.07095976136522,1510.0,1469.4,1569.8,9,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-09-02,39,1401.9487179487178,3.0,1770.0,1767.6,1772.4,12,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-09-03,52,1438.0000000000002,0.0,1763.0,1763.0,1763.0,9,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-09-04,31,1561.1612903225807,6.819090848492928,1767.5,1759.7,1773.9,10,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-09-05,63,1472.4920634920634,4.322904116447646,1757.5,1753.3,1762.4,11,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-09-06,91,1429.4835164835165,4.0,1756.0,1752.8,1759.2,11,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-09-07,103,1449.0388349514562,11.89752160780401,1483.0,1464.6,1493.6,9,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-09-08,61,1387.9672131147536,149.99063407899402,1393.0,1138.6,1464.4,8,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-09-09,97,1477.381443298969,6.2599920127744575,1763.0,1759.0,1771.9,11,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-09-10,36,1422.9444444444443,4.5,1775.5,1771.9,1779.1,11,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-09-11,60,1460.2333333333331,1.0,1760.0,1759.2,1760.8,11,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-09-12,45,1461.2222222222222,3.0,1769.0,1766.6,1771.4,12,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-09-13,84,1433.9880952380952,3.0,1759.0,1756.6,1761.4,12,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-09-14,61,1371.7377049180325,15.414279094398154,1436.0,1417.0,1456.0,7,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-09-15,55,1397.2545454545457,6.128258770283411,1427.0,1421.4,1433.4,8,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-09-16,32,1414.59375,0.0,1747.0,1747.0,1747.0,15,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-09-17,50,1407.22,4.189935029992178,1750.0,1744.4,1752.4,11,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-09-18,50,1411.6000000000006,3.771236166328253,1756.0,1756.0,1762.4,12,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-09-19,64,1436.140625,0.0,1747.0,1747.0,1747.0,12,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-09-20,50,1423.8199999999997,0.0,1737.0,1737.0,1737.0,12,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-09-21,70,1450.3285714285714,24.1089828809835,1473.0,1421.6,1481.9,12,1,79.76,0.0,0.0,0.0,0.0,1
RU,2013-09-22,34,1472.1176470588234,28.56106396827681,1435.0,1426.7,1496.5,7,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-09-23,52,1460.076923076923,4.109609335312651,1729.0,1725.8,1733.8,10,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-09-24,64,1408.75,6.49519052838329,1716.5,1708.7,1722.2,10,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-09-25,60,1386.4166666666667,0.0,1696.0,1696.0,1696.0,12,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-09-26,57,1390.4736842105265,0.0,1686.0,1686.0,1686.0,12,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-09-27,69,1399.420289855072,4.189935029992178,1676.0,1673.6,1681.6,11,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-09-28,96,1342.4791666666667,7.359800721939872,1488.5,1482.1,1497.9,11,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-09-29,57,1367.7894736842106,7.7530236037303535,1415.0,1404.0,1421.3,10,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-09-30,75,1344.8666666666666,0.0,1668.0,1668.0,1668.0,11,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-10-01,65,1337.6615384615384,3.0,1681.0,1678.6,1683.4,11,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-10-02,62,1377.5645161290322,5.0,1669.0,1665.0,1673.0,12,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-10-03,58,1389.0000000000002,0.0,1663.0,1663.0,1663.0,10,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-10-04,102,1396.6176470588234,5.312459150169742,1665.0,1659.4,1669.8,12,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-10-05,92,1485.3260869565215,32.5974188545095,1395.0,1354.0,1428.0,8,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-10-06,174,1437.155172413793,28.7565379638396,1392.0,1381.4,1408.6,13,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-10-07,130,1372.0384615384614,3.0,1664.0,1661.6,1666.4,13,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-10-08,150,1356.6400000000003,6.97614984548545,1651.0,1643.0,1656.6,17,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-10-09,108,1328.287037037037,3.5,1638.5,1635.7,1641.3,14,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-10-10,131,1367.7557251908397,3.0,1656.0,1653.6,1658.4,17,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-10-11,149,1364.174496644295,4.027681991198191,1666.0,1659.6,1666.8,14,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-10-12,58,1369.5172413793102,49.85119130209655,1430.0,1325.6,1453.0,10,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-10-13,92,1382.2391304347827,65.0231859099687,1379.0,1317.2,1437.5,10,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-10-14,126,1366.9761904761904,6.343500610861482,1675.0,1669.8,1683.6,17,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-10-15,96,1371.302083333333,3.0,1680.0,1677.6,1682.4,16,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-10-16,165,1415.4242424242425,4.0,1685.0,1681.8,1688.2,14,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-10-17,121,1459.165289256198,4.189935029992178,1696.0,1693.6,1701.6,15,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-10-18,89,1401.61797752809,4.949747468305833,1690.0,1685.1,1694.9,14,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-10-19,130,1412.8461538461538,4.0,1581.0,1577.8,1584.2,16,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-10-20,96,1369.7083333333333,14.537863700312304,1480.0,1452.4,1490.0,15,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-10-21,158,1390.3924050632909,4.5,1692.5,1688.9,1696.1,16,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-10-22,73,1352.041095890411,6.97614984548545,1688.0,1682.4,1696.0,14,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-10-23,127,1404.4881889763778,6.531972647421808,1697.0,1690.6,1703.4,13,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-10-24,176,1404.8636363636365,3.840572873934304,1715.0,1711.6,1719.8,14,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-10-25,128,1397.7421875,4.5,1731.5,1727.9,1735.1,13,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-10-26,98,1407.3367346938776,7.826237921249264,1618.5,1610.1,1626.9,13,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-10-27,119,1355.2689075630253,38.03815677184295,1360.0,1324.0,1422.0,14,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-10-28,97,1413.1443298969073,6.548960901462833,1750.0,1744.4,1757.2,15,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-10-29,103,1434.3009708737864,3.5,1755.5,1752.7,1758.3,15,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-10-30,114,1401.4035087719296,3.5,1752.5,1749.7,1755.3,15,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-10-31,140,1421.5857142857142,4.642796092394706,1749.0,1746.6,1755.4,15,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-11-01,82,1478.9146341463415,12.639620247459968,1729.0,1716.4,1745.0,12,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-11-02,69,1370.4057971014493,6.928203230275509,1604.0,1596.4,1611.2,9,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-11-03,73,1326.958904109589,41.07614879708174,1429.0,1349.5,1441.4,12,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-11-04,46,1394.0434782608695,5.2687759489277965,1462.0,1455.0,1466.2,12,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-11-05,109,1410.4770642201831,4.261455150532504,1714.0,1710.2,1719.8,16,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-11-06,69,1418.1014492753625,4.02336923485777,1720.5,1717.3,1725.8,12,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-11-07,107,1446.6074766355136,2.943920288775949,1716.0,1714.4,1720.0,16,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-11-08,93,1408.913978494624,5.734883511361751,1715.0,1708.6,1719.8,12,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-11-09,130,1387.3615384615382,3.39934634239519,1603.0,1598.2,1604.6,13,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-11-10,82,1392.6219512195123,14.289701031006755,1416.0,1404.4,1440.2,12,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-11-11,99,1362.6666666666667,4.261455150532504,1724.0,1720.4,1729.4,16,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-11-12,95,1371.9999999999998,4.8218253804964775,1715.0,1710.5,1721.0,17,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-11-13,118,1325.135593220339,6.196773353931867,1725.0,1719.6,1732.6,16,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-11-14,151,1330.5629139072855,8.5,1720.5,1711.4,1729.6,19,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-11-15,102,1431.5196078431372,13.97318861248212,1738.0,1719.5,1752.0,13,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-11-16,62,1417.3870967741937,5.946261404559845,1596.0,1588.8,1602.2,14,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-11-17,99,1235.5555555555554,39.84984316154833,1340.0,1332.0,1424.9,15,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-11-18,85,1357.4,7.523920188306094,1744.5,1736.7,1753.3,11,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-11-19,63,1333.5238095238094,9.522998477370455,1737.0,1727.1,1747.6,12,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-11-20,61,1387.3934426229505,5.312459150169742,1726.0,1721.2,1731.6,11,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-11-21,80,1362.6125,4.189935029992178,1736.0,1730.4,1738.4,19,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-11-22,95,1356.252631578947,3.741657386773941,1723.0,1718.2,1725.4,20,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-11-23,90,1324.1,26.983526949670583,1382.5,1359.6,1411.1,19,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-11-24,99,1367.5858585858582,5.0,1724.0,1720.0,1728.0,19,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-11-25,97,1437.1649484536083,7.048936089935842,1734.0,1726.8,1741.9,17,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-11-26,71,1381.8732394366198,7.399324293474371,1745.0,1736.4,1752.2,17,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-11-27,85,1403.1411764705877,4.5,1740.5,1736.9,1744.1,18,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-11-28,69,1490.6521739130435,2.8722813232690143,1745.5,1741.2,1747.0,15,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-11-29,43,1420.5116279069769,2.5,1750.5,1748.5,1752.5,13,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-11-30,108,1367.111111111111,16.25146147274146,1429.5,1407.8,1452.0,17,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-12-01,74,1447.864864864865,23.794386722632144,1394.0,1383.6,1424.0,15,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-12-02,91,1470.3846153846157,4.427188724235731,1755.0,1751.2,1761.2,16,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-12-03,76,1402.671052631579,4.9180788932265,1750.5,1745.6,1756.1,16,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-12-04,65,1469.8923076923074,4.027681991198191,1752.0,1751.2,1758.4,13,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-12-05,87,1421.7586206896551,6.041522986797286,1757.5,1752.1,1764.3,17,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-12-06,43,1423.0232558139537,7.3484692283495345,1748.0,1740.8,1755.2,14,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-12-07,55,1424.6909090909091,4.4,1301.0,1295.8,1305.8,12,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-12-08,51,1374.8039215686274,85.50959010543788,1311.0,1299.9,1480.4,15,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-12-09,73,1522.342465753425,4.242640687119285,1750.0,1745.2,1754.8,16,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-12-10,84,1397.0000000000002,6.151422599691879,1760.0,1754.0,1766.6,17,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-12-11,79,1420.20253164557,6.708203932499369,1751.0,1743.8,1758.2,16,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-12-12,117,1348.7777777777785,0.0,1766.0,1766.0,1766.0,15,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-12-13,89,1432.0224719101125,10.947376001687074,1615.0,1600.0,1626.8,12,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-12-14,98,1364.0510204081634,3.491060010942235,1620.0,1615.9,1623.4,14,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-12-15,105,1452.2666666666669,91.52625609930494,1469.0,1256.0,1488.4,18,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-12-16,88,1404.8636363636365,3.741657386773941,1773.0,1770.6,1777.8,13,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-12-17,181,1403.7016574585634,8.912911982062878,1789.0,1779.4,1799.6,21,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-12-18,183,1398.2240437158475,5.315072906367325,1800.5,1795.1,1805.9,24,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-12-19,126,1408.7698412698412,5.0,1801.0,1797.0,1805.0,15,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-12-20,99,1416.4848484848485,4.0,1807.0,1803.8,1810.2,19,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-12-21,189,1431.3862433862437,88.77844917948494,1337.5,1282.3,1496.8,21,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-12-22,140,1355.15,29.5,1369.5,1345.9,1393.1,21,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-12-23,135,1410.9037037037035,4.437059837324712,1811.0,1806.6,1816.1,18,0,0.0,0.0,0.0,0.0,0.0,0
RU,2013-12-24,131,1466.175572519084,4.0,1808.0,1804.8,1811.2,20,0,0.0,0.0,0.0,0.0,0.0,0
