country,date,rating_count,rating_mean,rating_std,rating_median,rating_p10,rating_p90,rating_players,accuracy_count,accuracy_mean,accuracy_std,accuracy_median,accuracy_p10,accuracy_p90,accuracy_players
NO,2022-06-04,9118,1190.6338012722085,383.567638990251,1197.0,521.1,1645.9,998,884,71.98572398190042,9.586715635016336,69.12,59.742,80.337,396
NO,2022-06-05,8594,1186.3702583197578,379.983854879567,1328.5,561.9,1654.2,983,893,71.7778387458007,12.574904228582605,70.93,58.019,86.364,406
NO,2022-06-06,10529,1184.4566435558936,333.1646511020196,955.0,545.0,1354.0,1075,1037,72.70702989392474,10.318577397401874,71.05,59.098,81.624,484
NO,2022-06-07,10369,1169.0034718873565,301.76048706573744,1146.5,605.7,1451.2,1136,1186,71.489629005059,9.94334933100348,61.93,58.425999999999995,80.964,509
NO,2022-06-08,10436,1154.0230931391332,345.6030576674408,921.5,536.5,1436.0,1137,1115,72.89104035874436,10.166676058738831,69.375,57.026,78.965,519
NO,2022-06-09,8972,1167.3751671868033,333.63157758513466,907.5,561.5,1454.0,1090,936,72.61836538461537,7.802620642379643,73.845,62.8,80.89500000000001,461
NO,2022-06-10,9899,1238.5208606929996,321.170986391984,1136.5,627.9,1589.5,1090,919,72.53685527747551,16.72277972492597,74.48,45.418,87.087,465
NO,2022-06-11,9894,1195.968667879523,412.71752979788977,919.0,493.2,1669.6,1019,975,72.87127179487182,14.434935800188219,76.86,50.268,88.92,452
NO,2022-06-12,10389,1141.0385985176629,293.5858844265083,1181.0,826.0,1373.0,1077,997,71.60660982948848,10.992331436652696,76.88,61.77,84.4,473
NO,2022-06-13,10821,1189.0493484890492,307.0138526626779,1022.0,490.4,1355.6,1139,1130,72.6993628318584,8.666395498562249,76.53,64.03399999999999,83.949,499
NO,2022-06-14,10124,1173.6651521137885,282.42468728112595,974.5,468.3,1142.4000000000003,1140,1055,73.35030331753558,10.793900655371285,68.19,60.668,85.66,516
NO,2022-06-15,9510,1165.4219768664564,289.3664088502456,1079.0,629.8,1561.6,1108,1010,72.38635643564358,7.630861615833429,76.455,66.77199999999999,84.996,462
NO,2022-06-16,8952,1159.0915996425376,282.82595770710503,1053.0,620.0,1379.6000000000001,1111,989,72.25858442871585,14.957468817868214,73.255,59.545,91.943,444
NO,2022-06-17,9124,1134.7897851819378,220.271395598385,1144.0,926.2,1477.800000000001,1078,1029,72.15010689990278,7.544235474114582,72.00999999999999,62.07000000000001,79.28999999999999,477
NO,2022-06-18,9151,1143.5191782318877,317.2915676296628,1033.0,489.9,1435.6,1012,951,71.95184016824398,13.055748150271347,67.08,53.696,84.95200000000001,402
NO,2022-06-19,10472,1142.0592055003815,267.1237629788695,1221.0,562.8,1393.6,1093,1129,71.82639503985827,11.8937716189651,74.92,62.088,96.002,464
NO,2022-06-20,9829,1175.748092379693,270.2089293575161,1046.0,569.4,1377.6,1126,1126,72.68364120781523,17.06489188001328,67.22,49.09100000000001,83.21300000000001,501
NO,2022-06-21,10659,1138.603902805141,417.201951200023,1009.0,420.1,1621.5,1160,1144,72.25315559440563,9.90863820669173,71.9,55.17,77.188,538
NO,2022-06-22,9552,1144.9286013400335,382.3397868131813,1020.0,542.7,1644.9,1112,1159,72.51657463330454,12.730934695647923,72.56,56.106,90.89999999999999,507
NO,2022-06-23,9304,1135.7536543422195,339.0477988993369,1225.0,830.2,1677.0,1111,1134,72.80152557319225,3.703967602450106,61.3,57.256,65.428,484
NO,2022-06-24,8602,1158.0971867007663,314.93669448155026,1217.0,572.0,1547.2,1062,1016,72.4995866141732,12.478097770371177,68.42,51.39,78.05,450
NO,2022-06-25,8089,1161.5916676968718,284.0698965966535,1058.0,564.8,1467.2000000000003,961,907,72.95969128996695,7.571339622119021,66.79,59.768,77.89,428
NO,2022-06-26,9158,1166.9338283468014,363.4268537734993,1252.0,569.3,1662.7,1023,988,72.96184210526313,8.660083397083683,72.55,63.955999999999996,83.46000000000001,442
NO,2022-06-27,10534,1163.0774634516804,238.65198195910907,1211.0,834.0,1365.4,1113,1158,72.80272020725391,5.018794277513277,72.08,63.502,74.52000000000001,520
NO,2022-06-28,10018,1173.2269914154529,319.489387464579,1078.0,831.8,1701.0,1126,1053,72.80070275403604,9.14456455701965,73.11500000000001,66.566,85.062,509
NO,2022-06-29,9172,1157.1742259049288,224.85106630822762,1169.0,852.2,1340.2,1053,970,72.89803092783502,10.515365608902473,72.88,64.215,88.38,455
NO,2022-06-30,9001,1162.3020775469388,252.84126076359274,1117.0,861.5,1551.3,1068,922,72.70017353579178,10.29,75.43,67.19800000000001,83.662,461
NO,2022-07-01,8609,1166.1604135207344,246.0284012501269,1229.0,755.2000000000002,1342.8,1074,958,72.2139770354906,9.728690673581017,73.16,57.83,80.61,454
NO,2022-07-02,9084,1134.315499779832,287.8645940498651,1052.0,589.0,1339.8,1029,965,72.16024870466318,8.932783216892707,69.625,66.588,90.233,452
NO,2022-07-03,10303,1138.5205280015534,277.78341442722945,996.0,572.0,1330.0,1059,1038,72.86331406551054,11.774273538328039,69.97,62.16,80.47,483
NO,2022-07-04,10113,1127.765054879857,293.7714935379409,979.0,542.4,1326.6,1109,1142,72.38137478108578,12.1987167756376,67.745,45.32,76.153,474
NO,2022-07-05,10222,1133.7796908628447,274.28854853310884,981.5,543.1,1286.7,1135,1227,73.12263243683785,7.419762067330898,78.71,70.654,87.212,525
NO,2022-07-06,10388,1133.2900462071623,300.96965722683694,1063.0,657.6,1393.0000000000005,1122,1155,71.2921818181818,12.886829555790674,75.44,64.49499999999999,94.70100000000001,526
NO,2022-07-07,9916,1161.504638967325,269.2691757655227,983.5,585.5,1291.0,1074,1153,72.24040763226367,14.009789871546895,69.74,53.42,79.672,502
NO,2022-07-08,9523,1137.9062270292955,201.7509861951217,1132.0,888.1999999999999,1249.8,1038,1141,72.61204206836105,9.133832369274138,69.305,59.068,81.923,478
NO,2022-07-09,9231,1137.4823962734265,269.70453155794036,966.0,546.0,1254.2,1010,1048,72.52447519083967,10.975478064758727,72.345,61.396,82.839,444
NO,2022-07-10,9407,1151.6985223769539,293.32213700134406,943.0,535.0,1238.8,1013,1109,73.70391343552745,6.264198591998822,72.96,64.298,77.97200000000001,440
NO,2022-07-11,9693,1165.8284328897155,266.16382946934255,1077.0,552.0,1269.0,1040,1134,72.69052910052912,11.937390041378393,73.03,61.735,83.107,462
NO,2022-07-12,9396,1118.6897616006806,239.4439887189704,914.0,612.0,1207.6,1056,1143,72.37240594925632,9.29522382395927,65.61,50.496,73.345,477
NO,2022-07-13,9584,1142.5431969949916,237.99698551285996,1198.0,891.2,1340.4,1031,1135,72.2590572687225,6.346412293571858,71.72,63.129,76.41499999999999,489
NO,2022-07-14,9212,1158.7483716891015,233.01292558171454,946.0,644.2,1232.4,1049,1037,72.71517839922855,6.66,69.7,64.372,75.028,473
NO,2022-07-15,8811,1130.400635569174,335.9847745173626,1245.0,877.0,1717.0,1044,1105,73.17213574660636,7.151811930475301,70.625,61.629999999999995,78.53,472
NO,2022-07-16,8946,1137.252738654147,382.9065564937706,1130.5,594.7,1797.0,939,942,72.63969214437364,9.259540327404483,75.52,65.35,86.77,395
NO,2022-07-17,9352,1145.865269461078,260.26729123028184,912.0,495.0,1227.0,1016,1073,72.4304846225536,5.891996605565891,74.96,67.728,79.366,431
NO,2022-07-18,9667,1161.4577428364541,328.4010199901266,950.5,522.2,1257.7000000000003,1102,1058,71.99482041587902,9.260216034197041,71.76,65.625,86.862,493
NO,2022-07-19,8735,1138.389696622782,256.1322568385272,1010.0,873.5,1222.5,1014,985,72.28607106598984,10.472612090591344,79.41499999999999,62.719,89.373,470
NO,2022-07-20,9141,1167.6539765889947,363.85994191211205,1186.0,597.0,1770.2,999,1020,72.26516666666669,11.012963543025103,72.69,58.227,86.215,473
NO,2022-07-21,9667,1162.4889831385124,230.56436955531623,1051.0,700.0,1230.5,1055,985,72.60250761421318,17.234072401947127,75.43,49.144,90.908,443
NO,2022-07-22,9317,1144.50423956209,335.4393330506439,931.0,580.0,1359.6000000000001,1073,1072,72.49447761194033,10.83854702213449,68.9,60.026,84.858,476
NO,2022-07-23,8627,1143.396429813377,370.69148004546577,1100.0,489.0,1624.0,979,978,73.12337423312884,10.753410683235067,69.19,60.86,86.42,417
NO,2022-07-24,9346,1165.8083672159216,313.7709795376239,1081.0,469.9,1269.0000000000007,1028,1090,71.95984403669722,15.729791232925026,73.23,47.75,79.5,457
NO,2022-07-25,10016,1139.4588658146968,399.18213382629204,1075.0,605.5,1756.0,1078,1229,72.26352318958497,19.907901094791487,68.25999999999999,45.284,93.16700000000002,500
NO,2022-07-26,9480,1150.654957805907,352.61988808858615,1078.5,623.5,1728.7,1094,1083,72.0997322253001,9.1860956205561,76.255,62.827,86.079,507
NO,2022-07-27,9165,1168.9297326786682,306.16030853611477,1053.0,556.1,1357.5,1039,1044,72.2362356321839,11.961640541516218,79.05,54.674,84.304,465
NO,2022-07-28,9114,1143.935813034892,250.05579166951262,1062.0,592.6,1275.4,1037,1043,72.90935762224355,11.738470711690987,68.89,55.878,79.42,464
NO,2022-07-29,8699,1146.8514771812845,287.91666435582295,1214.0,510.5999999999999,1394.0,999,1051,73.16405328258804,6.705926897570205,71.455,60.426,78.04299999999999,448
NO,2022-07-30,7404,1130.242706645057,368.2484258690142,974.0,458.4,1429.2,922,877,73.08711516533643,8.489154017774682,72.19999999999999,65.067,82.566,404
NO,2022-07-31,9239,1154.0069271566188,359.2566111172132,1083.0,557.6,1432.6,1058,1077,72.96625812441968,8.425282638775546,73.46,58.106,78.268,468
NO,2022-08-01,9551,1147.1478379227308,317.14131353200145,1112.0,640.0,1432.5,1088,1091,71.99110907424384,13.51498860550029,74.67,45.18,79.98,482
NO,2022-08-02,10585,1151.3839395370806,325.8637269574471,1047.5,626.7,1691.9,1140,1273,72.28235663786329,12.765945131561578,72.25,60.49,82.37,528
NO,2022-08-03,10394,1150.6581681739463,337.56949837424423,935.5,594.0,1645.9000000000003,1138,1208,72.16474337748348,9.850017841572164,73.95,62.36,88.875,528
NO,2022-08-04,10250,1149.1519999999994,354.7647447868161,863.0,769.0,1592.0,1164,1206,72.9476285240464,11.768727286759319,77.31,59.35,90.03,537
NO,2022-08-05,9293,1138.6590982459911,372.35514296579123,880.0,830.1,1750.8,1070,1037,72.62991321118612,10.383816168549124,82.39,61.622,86.258,458
NO,2022-08-06,8927,1141.1628766662932,278.8990247016666,1028.0,865.6,1345.2,1006,943,72.59426299045599,8.922469504002885,76.48,65.862,88.158,427
NO,2022-08-07,9744,1147.8997331691294,292.07854029141794,1224.0,831.2,1391.6,1073,1032,72.54521317829455,12.10836481270283,70.515,58.34,91.055,490
NO,2022-08-08,10667,1190.862660541857,268.79958231159185,981.0,619.0,1354.4,1162,1098,72.74903460837886,10.914638488439888,70.11,61.431999999999995,82.752,510
NO,2022-08-09,11346,1169.7959633350954,271.06342211381224,952.0,591.0,1349.8,1157,1237,72.51278092158448,12.677620044787588,63.92,49.445,76.043,535
NO,2022-08-10,10222,1173.5798278223442,340.65707677304397,1166.0,785.5000000000001,1756.1,1129,1169,72.0183062446536,9.635361032707797,78.21,69.968,93.656,513
NO,2022-08-11,9834,1154.8839739678674,342.91759196030205,984.0,475.2,1386.0,1138,1184,72.23184966216218,13.715304128853242,63.55,56.510000000000005,88.926,513
NO,2022-08-12,10059,1159.5279848891546,414.01034803252554,1240.0,518.2000000000002,1751.7,1077,1062,72.1976930320151,16.781673434592456,77.815,43.727,87.426,474
NO,2022-08-13,8335,1170.5544091181769,391.93384645427096,1289.5,571.0,1745.0,982,888,73.26873873873873,10.194126134146513,82.65,64.125,89.893,409
NO,2022-08-14,10053,1189.9459862727554,335.6717470303971,1304.0,664.0,1673.0,1049,1017,72.19106194690262,11.4946278164651,72.31,59.416000000000004,87.636,446
NO,2022-08-15,9960,1157.3177710843374,277.3223447877498,1135.0,827.5,1610.5,1146,1071,72.51038281979461,9.880724092254457,75.76,66.16199999999999,90.446,511
NO,2022-08-16,10497,1177.3427645994095,283.6197101216991,1039.5,561.5,1378.0,1171,1096,72.74832116788325,17.016151087702124,73.6,48.923,92.728,518
NO,2022-08-17,9803,1169.2292155462617,268.21354707758053,1036.0,657.7,1438.3,1113,1073,72.41211556383973,16.12457264473098,78.37,57.25,92.74,494
NO,2022-08-18,10130,1166.045705824284,300.1431569638336,1057.5,678.2,1448.7,1156,1134,72.5986948853615,11.623924231208322,77.72,61.458,93.104,529
NO,2022-08-19,9324,1157.9965679965683,318.5786812882917,1259.0,845.0,1675.5,1106,999,72.61416416416412,8.417745509088661,74.3,63.92,82.78,476
NO,2022-08-20,8645,1131.9426257952575,353.32958108277273,1183.5,675.5,1658.0,1021,918,73.12421568627454,10.485840078876052,72.9,61.56999999999999,88.42,411
NO,2022-08-21,9479,1130.085557548266,240.93993422063178,1054.5,922.0,1558.0,1076,1031,72.64088263821529,8.179139600800012,75.28,62.91,84.535,463
NO,2022-08-22,10326,1167.8325585899674,238.96891391188464,1043.0,884.4,1443.6,1176,1072,71.68130597014928,12.476377011509925,85.74000000000001,63.251000000000005,94.702,520
NO,2022-08-23,10116,1168.6417556346375,286.03877131837237,992.5,620.6,1456.3,1178,1166,72.92590051457977,7.772601244358688,78.32,65.31400000000001,81.906,543
NO,2022-08-24,10357,1164.5764217437475,359.8787415520313,1163.0,873.3,1701.0,1161,1104,71.81568840579712,11.91189344963913,71.855,60.94,91.159,489
NO,2022-08-25,10227,1167.6965874645553,268.09994323561955,980.0,626.9000000000001,1478.5,1202,1084,72.79617158671587,8.908500466159024,79.765,72.125,89.645,511
NO,2022-08-26,10653,1162.055758941143,356.0381836385204,1002.5,769.9999999999999,1721.0,1174,1148,71.83525261324041,14.638884620635825,84.22,59.984,91.556,537
NO,2022-08-27,9112,1181.5794556628618,285.8127255978143,1112.0,867.2,1603.0000000000018,1069,941,72.23727948990434,11.604346586252822,73.50999999999999,58.657000000000004,88.762,470
NO,2022-08-28,10299,1197.5806388969804,332.2749647425668,1121.0,872.8000000000001,1734.2,1066,983,72.09842319430312,9.164117827459203,79.84,63.035,83.07600000000001,484
NO,2022-08-29,11219,1184.5901595507623,292.27872731751114,920.0,701.8,1437.6,1221,1216,73.25246710526318,9.275002371967348,80.83000000000001,68.428,89.657,543
NO,2022-08-30,10846,1189.4671768393875,221.19364698376063,938.0,732.8,1397.6,1234,1260,73.80404761904761,14.676778120554932,80.705,53.690000000000005,83.871,547
NO,2022-08-31,10251,1172.8665496049161,323.5365796433951,1029.5,877.7,1751.0,1191,1050,72.87335238095238,10.854926239668288,84.3,63.364,89.268,511
NO,2022-09-01,10425,1173.2599520383699,253.83821651523445,937.0,770.2,1451.0,1172,1092,72.59711538461542,12.356336318756552,78.655,67.264,91.449,499
NO,2022-09-02,10242,1165.0393477836358,354.1881197969183,957.0,813.0,1759.2,1157,1047,72.28013371537727,10.788885556699336,72.99,61.806,91.548,509
NO,2022-09-03,9075,1160.509972451791,340.4474982529122,988.5,919.0,1736.1,1050,980,72.47765306122447,10.55655365164219,80.625,67.116,93.311,453
NO,2022-09-04,9514,1165.6054235862932,356.7970912343842,1017.0,900.0,1778.0,1112,1030,72.26093203883501,9.722570736047722,78.48,68.898,90.214,489
NO,2022-09-05,10079,1136.1726361742237,399.0023843817815,875.0,608.1,1702.3,1199,1041,72.86929875120077,9.646186811377854,86.0,65.20899999999999,87.85499999999999,533
NO,2022-09-06,10643,1117.3090294090011,333.9248309300022,972.0,608.0,1716.0,1176,1100,71.8059545454546,17.96509772015378,74.69,45.272000000000006,82.312,529
NO,2022-09-07,10414,1135.6215671211828,251.1125828330148,998.0,824.0,1448.4,1163,1274,72.8710518053375,11.00625210581089,79.795,63.888,89.107,512
NO,2022-09-08,9907,1157.9084485717174,251.48998018276026,983.0,940.6,1415.6000000000004,1157,1054,72.21395635673625,13.959999999999997,74.39,63.222,85.55799999999999,512
NO,2022-09-09,10101,1156.0892980892984,286.50164606186667,986.0,577.4,1401.6,1190,1126,72.27341918294852,15.18775425594064,66.22,46.31,79.97,497
NO,2022-09-10,10295,1152.4833414278783,311.08776215227397,951.5,428.7,1415.1000000000001,1091,1102,72.63617967332124,11.457275345095505,65.60499999999999,55.721000000000004,82.364,460
NO,2022-09-11,10699,1144.6671651556221,383.66340573770185,957.0,453.2,1412.8000000000002,1152,1155,72.01359307359303,10.068231616787198,68.99,52.884,77.316,500
NO,2022-09-12,11045,1145.6482571299227,354.0188223988497,1074.0,496.0,1448.0,1244,1139,71.34733099209835,12.29201919946434,64.32,60.238,82.44200000000001,535
NO,2022-09-13,10560,1138.0232007575755,415.3212672880218,1018.0,467.8,1591.6000000000001,1250,1106,72.5524321880651,10.12783123043126,73.37,63.942,89.314,552
NO,2022-09-14,10914,1119.8332417078989,323.4530335877783,1028.0,561.5,1352.5,1231,1256,72.0075159235669,10.73749385590304,71.5,58.177,83.414,540
NO,2022-09-15,10278,1136.2289355905818,374.1742510882719,1333.5,707.5,1752.0,1228,1069,72.1548737137512,8.608140406034279,69.365,61.06,84.33,533
NO,2022-09-16,9883,1142.5624810280278,326.3521581556207,856.5,593.7,1356.3,1177,1040,72.3155480769231,8.395497576412941,71.77,64.7,85.33200000000001,501
NO,2022-09-17,10066,1130.5204649314524,356.0097877075414,1025.0,652.4,1650.2,1133,1024,72.09401367187496,11.28280529349234,72.95,60.774,86.518,482
NO,2022-09-18,9814,1129.3297330344408,338.1144961129861,1071.0,666.7,1720.3,1180,1025,71.96928780487805,9.108688832367584,83.5,68.55000000000001,86.72399999999999,506
NO,2022-09-19,10513,1136.6466279843999,292.4105384539084,1181.0,693.8,1399.8,1275,1094,71.42981718464351,12.219676591465095,69.53,58.666,86.91199999999999,559
NO,2022-09-20,10861,1131.5318110671208,324.02879343044714,983.5,672.3,1599.0,1247,1144,71.80486013986012,3.6196857598415946,67.72,65.597,72.85300000000001,570
NO,2022-09-21,10402,1154.7608152278403,326.3732435457005,1236.0,672.0,1568.2000000000012,1233,1094,71.63882998171849,17.24143301019083,78.58,55.768,87.104,561
NO,2022-09-22,10694,1120.224331400785,284.98838328187895,1194.0,713.8,1418.0,1262,1133,71.71105030891437,14.309230202914481,72.34,50.722,83.934,557
NO,2022-09-23,10708,1146.0442659693692,322.27191815313944,1172.0,860.5,1619.0,1221,1125,71.95064,8.449433412957344,74.755,67.399,86.76599999999999,530
NO,2022-09-24,9827,1163.107153760048,329.74549436400554,1020.0,643.3,1585.7,1120,1139,72.4367076382792,20.021719317891865,81.48,48.374,92.832,519
NO,2022-09-25,10807,1144.992504857963,353.99522112028575,1205.0,605.0,1554.8,1203,1135,72.18949779735684,14.226626835308188,70.91,53.926,83.556,517
NO,2022-09-26,12076,1164.7445346141108,364.13079897247167,1223.5,877.9,1708.1,1274,1324,72.18572507552868,10.54897582574831,77.06,62.936,88.678,595
NO,2022-09-27,11654,1148.9251759052697,300.2594562645071,1180.0,890.5,1661.5,1245,1302,72.69961597542239,7.288255561916203,75.18,66.65,83.006,598
NO,2022-09-28,11483,1151.9275450666203,302.69008765795024,1052.0,680.4,1539.6,1280,1289,72.89084561675716,10.691452589686245,67.97,58.228,83.30600000000001,594
NO,2022-09-29,11528,1152.2323039555863,309.67226067323327,978.0,790.4,1541.4,1283,1341,72.70662938105893,9.336609060574403,68.67,59.276999999999994,79.022,597
NO,2022-09-30,10845,1146.355832180728,395.9970919033823,1231.0,697.0,1765.0,1256,1197,71.31461988304095,13.116604781726101,73.225,52.34,86.691,567
NO,2022-10-01,10025,1147.7475311720696,342.0873602346374,933.0,631.0,1421.0,1154,1288,72.14712732919253,12.739713497563438,74.805,56.260000000000005,83.436,522
NO,2022-10-02,10581,1147.8103203855972,349.362927939387,1187.0,649.4,1612.8,1199,1130,71.99256637168145,11.784417451641646,70.91,58.964,84.818,526
NO,2022-10-03,11111,1151.7296372963724,333.91650067106326,922.0,466.0,1399.8,1287,1301,72.48391237509601,6.784880736724135,71.7,65.33,74.39,605
NO,2022-10-04,11501,1143.9946961133817,326.5649042187621,1102.5,552.6000000000001,1610.0,1314,1271,71.56067663257278,13.247991357183171,83.72,64.762,90.919,595
NO,2022-10-05,11951,1146.0189105514175,302.89248558229735,952.5,684.8,1546.6,1299,1358,71.82025036818857,8.924835236574399,74.685,61.994,84.829,605
NO,2022-10-06,11452,1134.725724764234,357.21301396190756,1133.5,879.4,1767.0,1316,1292,71.90030959752322,9.688349568186105,74.025,59.902,84.66,605
NO,2022-10-07,11268,1127.7904685835992,229.45029418155036,1152.5,919.7,1430.6,1254,1298,71.27929892141758,13.696196897951475,67.04,55.88,90.21000000000001,574
NO,2022-10-08,10416,1143.5741167434714,237.5490732472128,1172.0,889.0,1399.5,1142,1099,72.16698817106459,10.40191446272252,71.315,54.056,81.149,536
NO,2022-10-09,10745,1142.598231735691,273.92097465183383,1310.0,834.0,1423.0,1204,1178,71.25944821731746,10.668253304614986,74.025,61.771,87.662,543
NO,2022-10-10,12066,1135.191944306315,281.61687568345116,953.0,747.8000000000001,1419.1000000000001,1300,1353,70.97643015521065,15.898542490849072,73.02,53.364000000000004,89.65,624
NO,2022-10-11,11328,1135.6430967514125,310.7811095103982,866.5,741.3,1391.3000000000002,1312,1377,71.73936092955701,11.179172872911884,79.475,61.784,90.772,605
NO,2022-10-12,11927,1143.3258992202573,311.5183063840749,968.5,772.6,1388.8,1318,1448,73.1932182320442,9.140555698506992,72.81,61.42,84.53399999999999,598
NO,2022-10-13,11616,1132.7959710743805,365.7953096915121,1060.0,671.0,1635.0,1295,1424,71.34691011235957,11.498703037975872,77.13,54.589999999999996,83.748,611
NO,2022-10-14,11699,1130.2336097102325,334.2968915063069,1127.0,684.0,1639.6,1270,1247,71.09975942261424,10.388249900729189,76.38,63.81,87.108,601
NO,2022-10-15,10353,1149.4191055732638,286.6471083267264,1286.0,705.0,1382.0,1179,1144,72.12064685314681,11.808795407643908,74.39,63.562,93.45,524
NO,2022-10-16,11319,1143.264334305151,298.0947302315383,1318.0,697.0,1389.0,1242,1239,71.73654560129137,19.174129046487565,77.66,49.224,91.74600000000001,559
NO,2022-10-17,11507,1115.4246111062835,279.71593821902604,1171.5,813.3,1356.5999999999997,1314,1198,71.2698247078464,5.706148923502618,79.16,71.0,81.59,596
NO,2022-10-18,11601,1154.954314283252,357.3844863884148,1143.0,672.4,1656.0,1306,1251,71.04078337330134,10.877055457092544,72.225,62.416000000000004,86.635,592
NO,2022-10-19,11156,1160.0316421656505,232.03042797914216,1101.0,799.4,1279.8,1314,1217,71.49085456039442,12.15068347871839,72.56,59.105,82.47,605
NO,2022-10-20,11642,1125.1262669644395,327.56912798439544,1122.0,837.0,1656.2,1303,1329,71.66465011286681,14.267594980957465,73.1,50.786,87.676,617
NO,2022-10-21,11568,1114.2382434301521,295.1173513480132,1097.0,830.9,1471.2,1280,1268,71.30052839116716,9.184978170904927,74.565,61.513,85.035,578
NO,2022-10-22,10634,1141.0025390257665,289.577824377474,945.0,735.9,1453.8,1195,1167,71.96491002570693,10.061557202209473,72.55,62.228,83.05799999999999,573
NO,2022-10-23,11256,1147.9969793887703,304.7729985123719,1235.0,887.9,1688.3,1245,1225,72.04260408163266,10.561365418646059,77.31,66.484,92.226,534
NO,2022-10-24,11622,1128.3999311650316,280.811457796743,998.0,681.2,1363.2000000000007,1309,1150,71.72900869565215,13.73089247880351,73.84,54.19,90.28,587
NO,2022-10-25,11198,1126.2122700482225,342.23678763707926,991.0,658.1,1661.9,1280,1208,71.10950331125831,12.733350009684639,72.95,61.658,90.86,584
NO,2022-10-26,11245,1132.254335260116,375.17352466030763,966.0,661.0,1642.0,1315,1239,71.37085552865216,17.042376206880878,75.69,48.45,91.28,600
NO,2022-10-27,11087,1130.850635879859,351.2533194562794,1158.0,653.3,1460.4,1337,1274,71.55123233908947,9.294169731797467,82.1,63.116,87.15599999999999,601
NO,2022-10-28,11485,1135.849368741838,311.09141743223967,1125.0,934.8000000000001,1324.2,1326,1306,71.47712098009187,11.13308533156914,81.64500000000001,61.21,91.22,610
NO,2022-10-29,10335,1151.9274310595067,299.0195668910308,1123.0,682.8000000000001,1362.0,1230,1184,72.25891891891897,12.785042995063929,73.1,57.422,88.55000000000001,552
NO,2022-10-30,12278,1190.8875223977839,307.39441892082795,1044.0,771.4,1374.8,1295,1282,72.03044461778468,12.037443083977596,70.41,56.464999999999996,84.996,578
NO,2022-10-31,11714,1129.2547379204368,374.09651229505215,1180.0,777.0,1661.0,1377,1275,71.9438980392157,12.527806704141252,74.34,59.804,84.33500000000001,574
NO,2022-11-01,12257,1143.3011340458504,312.18996198825914,919.0,692.0,1427.6,1413,1375,71.66001454545454,17.325042087490967,65.03,53.897999999999996,84.062,630
NO,2022-11-02,12331,1129.2861081826297,335.0499260290901,920.5,608.0,1559.2999999999997,1391,1332,71.66930930930928,17.446230490662828,86.07,52.985,91.39,622
NO,2022-11-03,12348,1166.1049562682213,297.6693390299252,1025.0,920.4,1603.8,1394,1508,71.85318302387269,10.549565082860049,76.45,66.333,87.14999999999999,638
NO,2022-11-04,12301,1169.452808714739,360.9530685032052,982.5,755.0,1475.0,1354,1427,72.9278906797477,12.578927064506846,77.63,57.413999999999994,90.038,626
NO,2022-11-05,11271,1141.370419661077,422.31309977430607,1188.0,681.4,1796.7,1293,1252,71.9672444089457,10.897276397746772,78.15,65.60000000000001,89.556,559
NO,2022-11-06,12255,1167.648143614851,323.79324528384353,1284.0,826.0,1405.0,1369,1476,71.6516598915989,11.159462065666128,73.975,54.053,80.724,643
NO,2022-11-07,12296,1140.2450390370852,363.56895587347816,1157.0,712.4,1627.2,1409,1390,71.86561151079135,11.935851518818836,66.41,55.699999999999996,83.574,643
NO,2022-11-08,12692,1145.3948944216818,339.74839239719785,941.0,823.4,1399.2,1403,1464,71.45079918032786,12.93664237737134,82.06,60.782000000000004,92.872,644
NO,2022-11-09,11880,1159.758922558923,389.0786022403455,997.5,584.9,1575.8,1377,1417,71.52422724064928,10.24879139215937,66.66,60.138999999999996,81.725,643
NO,2022-11-10,11992,1143.7004669779858,368.94524060730953,908.0,786.1999999999999,1659.200000000001,1385,1335,71.92435205992513,15.202946054959215,83.34,58.577,93.586,659
NO,2022-11-11,12006,1157.602282192238,309.70977281884626,976.0,594.4,1465.0,1370,1408,72.47708806818179,11.495842942502202,76.86,66.14,88.35,650
NO,2022-11-12,11363,1135.6393558039258,273.1455429882043,1025.5,865.0,1402.1,1264,1257,70.93679395385844,8.636467062034654,76.2,65.354,86.05199999999999,580
NO,2022-11-13,11811,1119.3230039793414,349.37427557418397,1146.0,838.8,1765.8,1308,1225,71.26128979591837,13.73264798796087,72.19,53.532000000000004,85.316,613
NO,2022-11-14,12591,1128.2550234294342,181.1268131384007,951.0,856.6,1232.0,1368,1370,70.09169343065695,11.269917457824295,70.58,59.15,85.53200000000001,623
NO,2022-11-15,12490,1128.21289031225,248.6343480872091,1029.0,726.0,1351.1999999999994,1411,1387,70.57917808219177,10.057768429682799,70.54,51.13,80.22,637
NO,2022-11-16,12137,1132.306335997364,217.19778620367697,922.0,867.0,1410.8,1361,1368,71.60898391812864,13.423793234156596,69.91,53.2,89.37,624
NO,2022-11-17,11199,1118.037681935887,376.73886588261956,1023.0,599.6,1745.2,1371,1280,71.53975781249999,11.403130096600668,72.2,65.277,93.06099999999999,618
NO,2022-11-18,11376,1138.598716596342,244.64262331823187,991.0,837.0,1470.4,1335,1406,71.22076102418208,13.346475725288466,76.115,52.306,88.143,604
NO,2022-11-19,11185,1149.7853375055874,281.48196495907547,918.0,600.0,1457.1,1256,1277,71.14105716523099,10.994166134818956,68.91499999999999,56.705,78.803,586
NO,2022-11-20,12005,1191.6535610162437,308.3685244031248,1071.0,626.5,1491.0,1293,1441,73.55105482303956,18.253841939770656,77.1,48.86600000000001,84.23599999999999,600
