country,date,active_players,rating_count,rating_mean,rating_std,rating_median,rating_p10,rating_p90,rating_players,accuracy_count,accuracy_mean,accuracy_std,accuracy_median,accuracy_p10,accuracy_p90,accuracy_players,win_count,loss_count,win_percentage,loss_percentage
FR,2011-07-17,5,27,1302.9259259259256,66.38440245184775,1136.0,1028.0,1144.8,5,0,0.0,0.0,0.0,0.0,0.0,0,10,13,43.47826086956522,56.52173913043478
FR,2011-07-18,28,198,1580.560606060606,25.11095378515121,1866.0,1849.8,1911.6,28,0,0.0,0.0,0.0,0.0,0.0,0,106,79,57.2972972972973,42.7027027027027
FR,2011-07-19,27,252,1626.3809523809523,16.18919392681427,1885.5,1869.4,1912.0,27,0,0.0,0.0,0.0,0.0,0.0,0,115,127,47.5206611570248,52.47933884297521
FR,2011-07-20,18,193,1542.4766839378242,16.841219274941665,1833.0,1819.0,1861.6,18,0,0.0,0.0,0.0,0.0,0.0,0,70,121,36.64921465968586,63.35078534031413
FR,2011-07-21,18,137,1708.5985401459857,11.939663125714878,1829.0,1808.9,1838.7,18,0,0.0,0.0,0.0,0.0,0.0,0,73,59,55.3030303030303,44.696969696969695
FR,2011-07-22,16,113,1467.212389380531,0.0,1838.0,1838.0,1838.0,16,0,0.0,0.0,0.0,0.0,0.0,0,78,33,70.27027027027027,29.72972972972973
FR,2011-07-23,16,165,1572.0787878787878,8.038487665638188,1831.0,1822.4,1842.9,16,0,0.0,0.0,0.0,0.0,0.0,0,77,80,49.044585987261144,50.955414012738856
FR,2011-07-24,23,162,1616.3641975308635,8.934333004661582,1844.0,1830.4,1852.6,23,0,0.0,0.0,0.0,0.0,0.0,0,82,77,51.57232704402516,48.42767295597484
FR,2011-07-25,14,191,1709.9005235602094,12.724375121090317,1864.0,1850.2,1879.0,14,0,0.0,0.0,0.0,0.0,0.0,0,98,90,52.12765957446809,47.87234042553192
FR,2011-07-26,29,332,1713.6415662650602,28.148021442209952,1859.0,1818.8,1895.4,29,0,0.0,0.0,0.0,0.0,0.0,0,176,146,54.6583850931677,45.3416149068323
FR,2011-07-27,25,205,1555.692682926829,8.416650165000325,1918.0,1907.3,1924.8,25,0,0.0,0.0,0.0,0.0,0.0,0,104,94,52.52525252525253,47.474747474747474
FR,2011-07-28,16,194,1633.3556701030927,7.959079015533782,1914.0,1905.2,1926.5,16,0,0.0,0.0,0.0,0.0,0.0,0,81,109,42.63157894736842,57.36842105263158
FR,2011-07-29,36,311,1485.1221864951767,9.487704091381636,1907.0,1896.0,1922.0,36,0,0.0,0.0,0.0,0.0,0.0,0,147,145,50.34246575342466,49.65753424657534
FR,2011-07-30,30,210,1576.6809523809525,9.075233418028184,1885.0,1876.0,1896.8,30,0,0.0,0.0,0.0,0.0,0.0,0,113,91,55.392156862745104,44.6078431372549
FR,2011-07-31,10,28,1507.321428571429,0.0,1908.0,1908.0,1908.0,10,0,0.0,0.0,0.0,0.0,0.0,0,10,12,45.45454545454545,54.54545454545454
FR,2011-08-01,36,332,1470.7710843373495,4.992556442816721,1896.0,1891.0,1904.0,36,0,0.0,0.0,0.0,0.0,0.0,0,165,162,50.45871559633027,49.54128440366973
FR,2011-08-02,38,155,1382.8967741935485,5.656854249492381,1909.0,1903.4,1914.6,38,0,0.0,0.0,0.0,0.0,0.0,0,81,67,54.729729729729726,45.27027027027027
FR,2011-08-03,28,135,1373.3333333333337,6.9988838395847095,1442.0,1435.8,1449.7,28,0,0.0,0.0,0.0,0.0,0.0,0,70,65,51.85185185185185,48.148148148148145
FR,2011-08-04,25,297,1408.599326599327,7.760297817881877,1906.0,1898.8,1914.0,25,0,0.0,0.0,0.0,0.0,0.0,0,187,108,63.389830508474574,36.610169491525426
FR,2011-08-05,21,195,1556.4923076923071,8.575032998553185,1888.0,1878.0,1899.6,21,0,0.0,0.0,0.0,0.0,0.0,0,93,97,48.94736842105264,51.05263157894737
FR,2011-08-06,32,75,1269.0533333333342,0.0,1906.0,1906.0,1906.0,32,0,0.0,0.0,0.0,0.0,0.0,0,42,33,56.00000000000001,44.0
FR,2011-08-07,22,119,1292.428571428571,2.494438257849294,1912.0,1910.4,1915.2,22,0,0.0,0.0,0.0,0.0,0.0,0,59,53,52.67857142857143,47.32142857142857
FR,2011-08-08,31,229,1456.2838427947593,4.647250668460892,1925.0,1919.6,1931.7,31,0,0.0,0.0,0.0,0.0,0.0,0,122,102,54.46428571428571,45.535714285714285
FR,2011-08-09,32,226,1393.1681415929206,5.0,1923.0,1919.0,1927.0,32,0,0.0,0.0,0.0,0.0,0.0,0,97,111,46.63461538461539,53.36538461538461
FR,2011-08-10,29,343,1437.349854227405,5.035871324805669,1940.0,1933.4,1944.2,29,0,0.0,0.0,0.0,0.0,0.0,0,162,160,50.31055900621118,49.68944099378882
FR,2011-08-11,28,263,1507.2053231939162,10.062749553249777,1909.5,1898.0,1925.0,28,0,0.0,0.0,0.0,0.0,0.0,0,137,116,54.1501976284585,45.8498023715415
FR,2011-08-12,35,278,1563.773381294964,10.948617365778304,1911.5,1900.7,1928.3,35,0,0.0,0.0,0.0,0.0,0.0,0,111,147,43.02325581395349,56.97674418604651
FR,2011-08-13,19,176,1496.2329545454538,10.071350394333033,1910.0,1897.0,1920.0,19,0,0.0,0.0,0.0,0.0,0.0,0,70,98,41.66666666666667,58.333333333333336
FR,2011-08-14,14,198,1383.9242424242425,17.492409067935725,1401.5,1369.0,1413.5,14,0,0.0,0.0,0.0,0.0,0.0,0,87,110,44.16243654822335,55.83756345177665
FR,2011-08-15,25,90,1329.2222222222226,0.0,1883.0,1883.0,1883.0,25,0,0.0,0.0,0.0,0.0,0.0,0,41,45,47.674418604651166,52.32558139534884
FR,2011-08-16,30,384,1407.03125,6.06571507806656,1879.0,1873.4,1887.8,30,0,0.0,0.0,0.0,0.0,0.0,0,209,167,55.58510638297872,44.41489361702128
FR,2011-08-17,29,141,1428.0283687943263,9.283722313813572,1884.0,1873.7,1893.6,29,0,0.0,0.0,0.0,0.0,0.0,0,89,29,75.42372881355932,24.576271186440678
FR,2011-08-18,29,200,1344.7800000000009,6.722164829874376,1399.0,1391.4,1406.7,29,0,0.0,0.0,0.0,0.0,0.0,0,95,97,49.47916666666667,50.520833333333336
FR,2011-08-19,30,155,1440.354838709677,4.496912521077347,1902.0,1898.0,1906.8,30,0,0.0,0.0,0.0,0.0,0.0,0,81,56,59.12408759124088,40.87591240875913
FR,2011-08-20,26,59,1324.8983050847455,0.0,1402.0,1402.0,1402.0,26,0,0.0,0.0,0.0,0.0,0.0,0,26,29,47.27272727272727,52.72727272727272
FR,2011-08-21,23,131,1144.7404580152674,0.0,1888.0,1888.0,1888.0,23,0,0.0,0.0,0.0,0.0,0.0,0,63,65,49.21875,50.78125
FR,2011-08-22,31,241,1499.7842323651455,7.969649058926559,1902.5,1893.8,1910.8,31,0,0.0,0.0,0.0,0.0,0.0,0,139,96,59.148936170212764,40.85106382978723
FR,2011-08-23,17,161,1632.3975155279504,13.377952010677868,1935.0,1909.0,1944.6,17,0,0.0,0.0,0.0,0.0,0.0,0,93,63,59.61538461538461,40.38461538461539
FR,2011-08-24,30,133,1275.406015037595,5.0,1955.0,1951.0,1959.0,30,0,0.0,0.0,0.0,0.0,0.0,0,70,60,53.84615384615385,46.15384615384615
FR,2011-08-25,25,187,1115.7754010695194,19.13179317795594,968.0,949.1,994.8,25,0,0.0,0.0,0.0,0.0,0.0,0,100,86,53.76344086021505,46.236559139784944
FR,2011-08-26,33,169,1444.1538461538462,9.486009434952086,1944.5,1933.0,1956.8,33,0,0.0,0.0,0.0,0.0,0.0,0,63,63,50.0,50.0
FR,2011-08-27,30,148,1633.587837837838,13.46291201783626,1979.5,1962.5,1996.0,30,0,0.0,0.0,0.0,0.0,0.0,0,74,38,66.07142857142857,33.92857142857143
FR,2011-08-28,30,147,1131.408163265306,10.184252955640035,991.0,978.0,1001.0,30,0,0.0,0.0,0.0,0.0,0.0,0,55,82,40.14598540145985,59.854014598540154
FR,2011-08-29,34,199,1378.0904522613068,6.794115100585212,975.0,964.8,979.6,34,0,0.0,0.0,0.0,0.0,0.0,0,70,108,39.325842696629216,60.67415730337079
FR,2011-08-30,19,88,1295.022727272727,53.19620977751965,1217.0,1152.2,1231.6,19,0,0.0,0.0,0.0,0.0,0.0,0,57,29,66.27906976744185,33.72093023255814
FR,2011-08-31,9,63,1219.571428571429,8.31479419283098,1108.0,1095.8,1115.4,9,0,0.0,0.0,0.0,0.0,0.0,0,32,31,50.79365079365079,49.2063492063492
FR,2011-09-01,29,146,1335.7465753424651,0.0,1188.0,1188.0,1188.0,29,0,0.0,0.0,0.0,0.0,0.0,0,77,69,52.73972602739726,47.26027397260274
FR,2011-09-02,26,171,1423.134502923977,5.7081812631812365,1986.5,1980.0,1993.0,26,0,0.0,0.0,0.0,0.0,0.0,0,83,76,52.20125786163522,47.79874213836478
FR,2011-09-03,31,372,1493.6586021505377,4.763139720814412,1978.5,1975.3,1985.2,31,0,0.0,0.0,0.0,0.0,0.0,0,194,171,53.15068493150685,46.849315068493155
FR,2011-09-04,29,242,1539.7272727272723,9.985940529788008,2006.0,1992.0,2014.0,29,0,0.0,0.0,0.0,0.0,0.0,0,115,113,50.43859649122807,49.56140350877193
FR,2011-09-05,33,287,1443.0452961672474,10.0,2019.0,2010.0,2034.8,33,0,0.0,0.0,0.0,0.0,0.0,0,151,120,55.71955719557196,44.28044280442804
FR,2011-09-06,23,230,1506.6173913043476,20.98743010047257,1993.0,1965.8,2020.0,23,0,0.0,0.0,0.0,0.0,0.0,0,74,154,32.45614035087719,67.54385964912281
FR,2011-09-07,33,522,1520.8007662835246,7.973915809270458,1938.5,1928.5,1945.5,33,0,0.0,0.0,0.0,0.0,0.0,0,252,252,50.0,50.0
FR,2011-09-08,30,398,1485.4849246231158,9.562426470305535,1902.0,1890.3,1912.5,30,0,0.0,0.0,0.0,0.0,0.0,0,191,196,49.35400516795866,50.64599483204134
FR,2011-09-09,21,191,1561.219895287958,17.165048467420327,1929.5,1899.9,1944.5,21,0,0.0,0.0,0.0,0.0,0.0,0,98,87,52.972972972972975,47.02702702702703
FR,2011-09-10,33,404,1299.7722772277227,7.98783797754784,1941.0,1930.3,1949.0,33,0,0.0,0.0,0.0,0.0,0.0,0,155,226,40.68241469816273,59.31758530183727
FR,2011-09-11,28,117,1176.7863247863254,6.342099196813483,935.0,931.8,943.8,28,0,0.0,0.0,0.0,0.0,0.0,0,42,66,38.88888888888889,61.111111111111114
FR,2011-09-12,28,474,1492.4683544303796,11.74379268663521,1930.0,1913.0,1939.5,28,0,0.0,0.0,0.0,0.0,0.0,0,218,253,46.28450106157113,53.71549893842887
FR,2011-09-13,13,221,1466.0180995475116,27.64911986304631,1488.0,1478.4,1549.8,13,0,0.0,0.0,0.0,0.0,0.0,0,76,138,35.51401869158878,64.48598130841121
FR,2011-09-14,20,102,1371.3823529411768,14.708274315273473,1480.5,1470.5,1504.0,20,0,0.0,0.0,0.0,0.0,0.0,0,43,46,48.31460674157304,51.68539325842697
FR,2011-09-15,22,122,1322.5491803278696,5.408326913195984,1907.5,1903.5,1914.3,22,0,0.0,0.0,0.0,0.0,0.0,0,62,54,53.44827586206896,46.55172413793103
FR,2011-09-16,17,484,1492.020661157025,5.969309261650336,1919.0,1911.0,1925.4,17,0,0.0,0.0,0.0,0.0,0.0,0,242,229,51.38004246284501,48.61995753715499
FR,2011-09-17,26,97,1359.4020618556704,6.97614984548545,1926.0,1920.4,1934.0,26,0,0.0,0.0,0.0,0.0,0.0,0,56,31,64.36781609195403,35.63218390804598
FR,2011-09-18,41,228,1483.4956140350878,6.3118935352238,1928.0,1920.0,1933.4,41,0,0.0,0.0,0.0,0.0,0.0,0,94,107,46.766169154228855,53.233830845771145
FR,2011-09-19,23,82,1337.2073170731703,0.0,1439.0,1439.0,1439.0,23,0,0.0,0.0,0.0,0.0,0.0,0,23,59,28.04878048780488,71.95121951219512
FR,2011-09-20,16,150,1428.38,3.5,1926.5,1923.7,1929.3,16,0,0.0,0.0,0.0,0.0,0.0,0,78,65,54.54545454545454,45.45454545454545
FR,2011-09-21,17,266,1454.0488721804509,0.0,1929.0,1929.0,1929.0,17,0,0.0,0.0,0.0,0.0,0.0,0,143,111,56.2992125984252,43.7007874015748
FR,2011-09-22,26,127,1216.5039370078741,0.0,1936.0,1936.0,1936.0,26,0,0.0,0.0,0.0,0.0,0.0,0,64,63,50.39370078740157,49.60629921259843
FR,2011-09-23,23,431,1210.7679814385149,18.138357147217054,1965.0,1935.0,1978.6,23,0,0.0,0.0,0.0,0.0,0.0,0,234,183,56.11510791366906,43.884892086330936
FR,2011-09-24,29,284,1423.5422535211264,5.11737237261468,1971.0,1965.8,1976.5,29,0,0.0,0.0,0.0,0.0,0.0,0,154,126,55.00000000000001,45.0
FR,2011-09-25,24,261,1364.6896551724135,7.3484692283495345,992.0,984.8,999.2,24,0,0.0,0.0,0.0,0.0,0.0,0,110,149,42.471042471042466,57.52895752895753
FR,2011-09-26,20,388,1179.4793814432987,0.0,1989.0,1989.0,1989.0,20,0,0.0,0.0,0.0,0.0,0.0,0,182,190,48.924731182795696,51.075268817204304
FR,2011-09-27,23,396,1087.7853535353534,7.3484692283495345,1986.0,1978.8,1993.2,23,0,0.0,0.0,0.0,0.0,0.0,0,189,196,49.09090909090909,50.90909090909091
FR,2011-09-28,13,417,1084.4028776978416,21.114798382741,1030.5,996.2,1054.4,13,1,75.06,0.0,0.0,0.0,0.0,1,215,194,52.567237163814184,47.43276283618582
FR,2011-09-29,30,531,1198.78154425612,13.621754306005329,1077.0,1060.2,1095.6,30,0,0.0,0.0,0.0,0.0,0.0,0,230,276,45.45454545454545,54.54545454545454
FR,2011-09-30,23,217,1192.7419354838707,16.786767275314077,1075.0,1061.2,1104.2,23,0,0.0,0.0,0.0,0.0,0.0,0,107,56,65.6441717791411,34.355828220858896
FR,2011-10-01,20,160,1285.7187500000002,4.866980583482946,1972.0,1967.9,1978.2,20,0,0.0,0.0,0.0,0.0,0.0,0,65,81,44.52054794520548,55.47945205479452
FR,2011-10-02,9,52,1260.8846153846157,0.0,1963.0,1963.0,1963.0,9,0,0.0,0.0,0.0,0.0,0.0,0,32,18,64.0,36.0
FR,2011-10-03,13,46,1169.2173913043482,4.763139720814412,1030.5,1027.3,1037.2,13,0,0.0,0.0,0.0,0.0,0.0,0,29,17,63.04347826086957,36.95652173913043
FR,2011-10-04,16,51,1287.6274509803925,0.0,1954.0,1954.0,1954.0,16,0,0.0,0.0,0.0,0.0,0.0,0,31,15,67.3913043478261,32.608695652173914
FR,2011-10-05,14,133,1428.157894736842,11.942247860039467,1458.0,1444.0,1475.0,14,0,0.0,0.0,0.0,0.0,0.0,0,68,59,53.54330708661418,46.45669291338583
FR,2011-10-06,14,74,1424.2837837837835,6.214280646270917,1453.0,1443.8,1459.2,14,0,0.0,0.0,0.0,0.0,0.0,0,23,42,35.38461538461539,64.61538461538461
FR,2011-10-07,14,85,1377.4470588235297,12.262111359794446,1475.5,1457.0,1485.8,14,0,0.0,0.0,0.0,0.0,0.0,0,48,37,56.470588235294116,43.529411764705884
FR,2011-10-08,8,87,1237.7931034482758,24.151059368877657,1203.0,1161.0,1223.0,8,0,0.0,0.0,0.0,0.0,0.0,0,44,37,54.32098765432099,45.67901234567901
FR,2011-10-09,26,156,1602.0,8.098610992015853,1946.5,1936.4,1954.4,26,0,0.0,0.0,0.0,0.0,0.0,0,93,60,60.78431372549019,39.21568627450981
FR,2011-10-10,23,157,1357.8471337579622,4.879093722768149,1953.0,1946.0,1957.5,23,0,0.0,0.0,0.0,0.0,0.0,0,57,90,38.775510204081634,61.224489795918366
FR,2011-10-11,31,174,1332.729885057471,3.741657386773941,1949.0,1946.6,1953.8,31,0,0.0,0.0,0.0,0.0,0.0,0,79,86,47.878787878787875,52.121212121212125
FR,2011-10-12,23,278,1440.0647482014392,4.094561282819617,1938.0,1932.6,1943.4,23,1,95.56,0.0,0.0,0.0,0.0,1,127,140,47.565543071161045,52.43445692883895
FR,2011-10-13,24,216,1550.9305555555557,13.12782707648147,1949.5,1931.5,1965.5,24,0,0.0,0.0,0.0,0.0,0.0,0,130,80,61.904761904761905,38.095238095238095
FR,2011-10-14,16,236,1451.4915254237292,6.723094525588644,1955.0,1948.6,1963.2,16,0,0.0,0.0,0.0,0.0,0.0,0,114,116,49.56521739130435,50.43478260869565
FR,2011-10-15,14,104,1491.9615384615386,5.722761571129799,1950.0,1943.4,1955.2,14,0,0.0,0.0,0.0,0.0,0.0,0,39,58,40.20618556701031,59.79381443298969
FR,2011-10-16,11,52,1410.8653846153843,4.0,1393.0,1389.8,1396.2,11,0,0.0,0.0,0.0,0.0,0.0,0,33,19,63.46153846153846,36.53846153846153
FR,2011-10-17,22,69,1331.8260869565215,6.944222218666553,1280.0,1272.8,1286.4,22,0,0.0,0.0,0.0,0.0,0.0,0,33,31,51.5625,48.4375
FR,2011-10-18,26,63,1338.2857142857142,0.0,1418.0,1418.0,1418.0,26,0,0.0,0.0,0.0,0.0,0.0,0,32,31,50.79365079365079,49.2063492063492
FR,2011-10-19,19,100,1326.71,0.0,1067.0,1067.0,1067.0,19,0,0.0,0.0,0.0,0.0,0.0,0,44,47,48.35164835164835,51.64835164835166
FR,2011-10-20,21,366,1470.5765027322407,10.073342157507716,1937.0,1929.0,1951.5,21,0,0.0,0.0,0.0,0.0,0.0,0,201,163,55.219780219780226,44.78021978021978
FR,2011-10-21,23,191,1314.5340314136126,19.021632033216832,1368.0,1351.2,1394.6,23,0,0.0,0.0,0.0,0.0,0.0,0,61,117,34.26966292134831,65.73033707865169
FR,2011-10-22,15,130,1456.9615384615388,10.436166932687192,1944.0,1933.4,1956.4,15,0,0.0,0.0,0.0,0.0,0.0,0,57,68,45.6,54.400000000000006
FR,2011-10-23,21,458,1352.113537117904,6.670082458260917,1939.0,1931.0,1947.6,21,0,0.0,0.0,0.0,0.0,0.0,0,305,136,69.1609977324263,30.839002267573694
FR,2011-10-24,27,350,1402.222857142857,4.5,1935.5,1931.9,1939.1,27,0,0.0,0.0,0.0,0.0,0.0,0,181,162,52.76967930029155,47.23032069970846
FR,2011-10-25,40,407,1321.8280098280095,4.189935029992178,1939.0,1936.6,1944.6,40,0,0.0,0.0,0.0,0.0,0.0,0,195,208,48.38709677419355,51.61290322580645
FR,2011-10-26,24,485,1344.698969072165,23.818513807540555,1366.0,1336.8,1397.6,24,0,0.0,0.0,0.0,0.0,0.0,0,290,190,60.416666666666664,39.58333333333333
FR,2011-10-27,43,290,1410.9310344827586,4.5,1922.5,1918.9,1926.1,43,0,0.0,0.0,0.0,0.0,0.0,0,115,172,40.069686411149824,59.93031358885017
FR,2011-10-28,29,290,1429.1137931034482,3.771236166328253,1910.0,1903.6,1910.0,29,0,0.0,0.0,0.0,0.0,0.0,0,154,127,54.804270462633454,45.195729537366546
FR,2011-10-29,38,324,1457.5401234567898,7.418894796396563,1908.0,1903.2,1919.2,38,0,0.0,0.0,0.0,0.0,0.0,0,192,120,61.53846153846154,38.46153846153847
FR,2011-10-30,35,319,1373.1065830721009,4.14578098794425,1060.5,1054.5,1063.0,35,0,0.0,0.0,0.0,0.0,0.0,0,171,134,56.0655737704918,43.9344262295082
FR,2011-10-31,34,258,1481.4534883720928,10.708252269472672,1918.0,1900.8,1928.2,34,0,0.0,0.0,0.0,0.0,0.0,0,109,127,46.186440677966104,53.813559322033896
FR,2011-11-01,43,299,1307.57525083612,10.067770358922576,1368.0,1361.0,1383.4,43,0,0.0,0.0,0.0,0.0,0.0,0,129,165,43.87755102040816,56.12244897959183
FR,2011-11-02,21,99,1428.9898989899,6.417748826496718,1904.5,1897.0,1909.9,21,0,0.0,0.0,0.0,0.0,0.0,0,41,55,42.70833333333333,57.291666666666664
FR,2011-11-03,22,138,1227.7536231884064,4.0,1917.0,1913.8,1920.2,22,0,0.0,0.0,0.0,0.0,0.0,0,69,66,51.11111111111111,48.888888888888886
FR,2011-11-04,20,196,1372.8520408163265,8.25239606516353,1387.0,1380.2,1399.8,20,0,0.0,0.0,0.0,0.0,0.0,0,109,76,58.91891891891892,41.08108108108108
FR,2011-11-05,21,378,1426.309523809524,6.164414002968976,1925.0,1917.8,1929.8,21,0,0.0,0.0,0.0,0.0,0.0,0,194,177,52.2911051212938,47.7088948787062
FR,2011-11-06,18,103,1515.621359223301,12.737739202856996,1917.5,1895.3,1925.2,18,0,0.0,0.0,0.0,0.0,0.0,0,52,46,53.06122448979592,46.93877551020408
FR,2011-11-07,20,207,1470.5507246376817,19.13527606725684,1548.0,1529.4,1581.0,20,0,0.0,0.0,0.0,0.0,0.0,0,101,97,51.010101010101,48.98989898989899
FR,2011-11-08,26,136,1424.595588235294,5.385164807134504,1266.0,1260.2,1271.8,26,0,0.0,0.0,0.0,0.0,0.0,0,75,61,55.14705882352941,44.85294117647059
FR,2011-11-09,31,73,1546.6027397260275,5.885575587824865,1885.0,1879.2,1892.2,31,0,0.0,0.0,0.0,0.0,0.0,0,36,30,54.54545454545454,45.45454545454545
FR,2011-11-10,26,214,1444.9999999999995,2.0,1875.0,1873.4,1876.6,26,0,0.0,0.0,0.0,0.0,0.0,0,108,97,52.6829268292683,47.3170731707317
FR,2011-11-11,12,40,1356.5499999999995,0.0,1081.0,1081.0,1081.0,12,0,0.0,0.0,0.0,0.0,0.0,0,22,15,59.45945945945946,40.54054054054054
FR,2011-11-12,14,80,1417.9875,11.62067123706716,1895.0,1882.2,1908.6,14,0,0.0,0.0,0.0,0.0,0.0,0,42,36,53.84615384615385,46.15384615384615
FR,2011-11-13,18,49,1310.4285714285718,0.0,1426.0,1426.0,1426.0,18,0,0.0,0.0,0.0,0.0,0.0,0,17,29,36.95652173913043,63.04347826086957
FR,2011-11-14,45,179,1408.8994413407822,4.496912521077347,1283.0,1278.2,1287.0,45,0,0.0,0.0,0.0,0.0,0.0,0,115,55,67.64705882352942,32.35294117647059
FR,2011-11-15,29,206,1498.9174757281562,0.0,1907.0,1907.0,1907.0,29,0,0.0,0.0,0.0,0.0,0.0,0,120,75,61.53846153846154,38.46153846153847
FR,2011-11-16,36,150,1409.4066666666663,6.620931557860839,1360.0,1353.2,1367.8,36,0,0.0,0.0,0.0,0.0,0.0,0,71,60,54.19847328244275,45.80152671755725
FR,2011-11-17,21,71,1278.281690140844,6.018490028422596,1091.0,1088.6,1099.8,21,0,0.0,0.0,0.0,0.0,0.0,0,46,20,69.6969696969697,30.303030303030305
FR,2011-11-18,28,155,1438.3548387096778,10.208329931972225,1580.5,1568.6,1592.5,28,0,0.0,0.0,0.0,0.0,0.0,0,86,64,57.333333333333336,42.66666666666667
FR,2011-11-19,32,196,1367.0561224489802,9.765244492586962,1358.0,1351.2,1372.8,32,0,0.0,0.0,0.0,0.0,0.0,0,91,92,49.72677595628415,50.27322404371585
FR,2011-11-20,29,316,1354.7816455696204,9.54366791240256,1359.0,1344.3,1368.4,29,1,91.39,0.0,0.0,0.0,0.0,1,168,137,55.08196721311476,44.91803278688525
FR,2011-11-21,40,201,1541.4328358208952,10.833974340010226,1898.0,1890.0,1915.0,40,0,0.0,0.0,0.0,0.0,0.0,0,98,99,49.746192893401016,50.25380710659898
FR,2011-11-22,30,188,1219.36170212766,0.0,1929.0,1929.0,1929.0,30,6,88.05,0.0,0.0,0.0,0.0,6,103,74,58.19209039548022,41.80790960451977
FR,2011-11-23,30,137,1364.3430656934304,3.986086914367133,1347.5,1342.5,1352.0,30,0,0.0,0.0,0.0,0.0,0.0,0,90,47,65.69343065693431,34.306569343065696
FR,2011-11-24,25,71,1426.6197183098589,6.406246951218787,1939.0,1932.4,1946.6,25,0,0.0,0.0,0.0,0.0,0.0,0,32,37,46.3768115942029,53.62318840579711
FR,2011-11-25,37,204,1303.7647058823525,5.748043145279966,1937.0,1931.8,1943.4,37,0,0.0,0.0,0.0,0.0,0.0,0,107,91,54.04040404040404,45.95959595959596
FR,2011-11-26,32,320,1341.48125,6.06571507806656,1371.0,1362.4,1378.4,32,0,0.0,0.0,0.0,0.0,0.0,0,143,175,44.9685534591195,55.0314465408805
FR,2011-11-27,21,176,1339.5681818181818,6.446008098673416,1937.0,1927.6,1942.8,21,0,0.0,0.0,0.0,0.0,0.0,0,101,62,61.963190184049076,38.036809815950924
FR,2011-11-28,24,145,1382.806896551724,5.40974177964614,1950.0,1943.6,1956.4,24,0,0.0,0.0,0.0,0.0,0.0,0,54,73,42.51968503937008,57.48031496062992
FR,2011-11-29,36,166,1307.2891566265066,9.810198774744578,1374.0,1360.2,1381.6,36,0,0.0,0.0,0.0,0.0,0.0,0,70,78,47.2972972972973,52.702702702702695
FR,2011-11-30,19,89,1251.7078651685397,99.02524930541703,1252.0,1086.4,1256.8,19,0,0.0,0.0,0.0,0.0,0.0,0,34,54,38.63636363636363,61.36363636363637
FR,2011-12-01,40,220,1362.886363636364,3.2619012860600183,1944.0,1939.8,1947.2,40,0,0.0,0.0,0.0,0.0,0.0,0,112,104,51.85185185185185,48.148148148148145
FR,2011-12-02,28,101,1242.534653465347,3.39934634239519,1955.0,1953.4,1959.8,28,0,0.0,0.0,0.0,0.0,0.0,0,38,59,39.175257731958766,60.824742268041234
FR,2011-12-03,7,35,1188.3142857142857,0.0,1493.0,1493.0,1493.0,7,0,0.0,0.0,0.0,0.0,0.0,0,17,17,50.0,50.0
FR,2011-12-04,25,410,1330.070731707317,15.764380891556868,1333.0,1318.6,1356.8,25,0,0.0,0.0,0.0,0.0,0.0,0,176,231,43.24324324324324,56.75675675675676
FR,2011-12-05,25,115,1299.3913043478262,133.0501158711759,1234.0,1034.0,1329.0,25,0,0.0,0.0,0.0,0.0,0.0,0,50,64,43.859649122807014,56.14035087719298
FR,2011-12-06,24,197,1319.2842639593907,6.352952069707436,1942.0,1938.2,1947.8,24,0,0.0,0.0,0.0,0.0,0.0,0,79,109,42.02127659574468,57.97872340425532
FR,2011-12-07,28,97,1269.1443298969068,7.048936089935842,1301.0,1293.1,1308.2,28,0,0.0,0.0,0.0,0.0,0.0,0,65,32,67.0103092783505,32.98969072164948
FR,2011-12-08,19,125,1183.496,72.85350130955426,1234.0,1148.8,1238.8,19,0,0.0,0.0,0.0,0.0,0.0,0,47,78,37.6,62.4
FR,2011-12-09,44,285,1256.1999999999991,3.491060010942235,1048.0,1043.9,1051.4,44,0,0.0,0.0,0.0,0.0,0.0,0,151,123,55.1094890510949,44.89051094890511
FR,2011-12-10,29,485,1288.119587628866,15.4891703810427,1299.0,1276.1,1317.0,29,0,0.0,0.0,0.0,0.0,0.0,0,245,222,52.46252676659529,47.53747323340471
FR,2011-12-11,27,78,1304.0512820512815,4.109609335312651,1311.0,1306.2,1314.2,27,0,0.0,0.0,0.0,0.0,0.0,0,44,31,58.666666666666664,41.333333333333336
FR,2011-12-12,20,55,1547.2545454545457,5.238320341483518,1970.0,1963.0,1974.2,20,0,0.0,0.0,0.0,0.0,0.0,0,31,24,56.36363636363636,43.63636363636363
FR,2011-12-13,33,202,1220.757425742573,3.640054944640259,1972.0,1968.9,1976.5,33,0,0.0,0.0,0.0,0.0,0.0,0,82,120,40.5940594059406,59.4059405940594
FR,2011-12-14,14,55,1928.4,9.0,1947.0,1939.6,1959.0,14,0,0.0,0.0,0.0,0.0,0.0,0,27,23,54.0,46.0
FR,2011-12-15,33,192,1285.6197916666663,4.9216076867444665,1223.0,1217.4,1227.0,33,0,0.0,0.0,0.0,0.0,0.0,0,109,71,60.55555555555555,39.44444444444444
FR,2011-12-16,17,53,1414.3584905660375,3.0,1960.0,1957.6,1962.4,17,0,0.0,0.0,0.0,0.0,0.0,0,28,22,56.00000000000001,44.0
