country,date,active_players,rating_count,rating_mean,rating_std,rating_median,rating_p10,rating_p90,rating_players,accuracy_count,accuracy_mean,accuracy_std,accuracy_median,accuracy_p10,accuracy_p90,accuracy_players,win_count,loss_count,win_percentage,loss_percentage
US,2020-12-14,3056,35848,1385.0041843338543,20.758458041167547,2111.0,2090.4,2138.8,3056,2520,62.94348412698427,0.0,86.99,86.99,86.99,1362,17748,16171,52.32465579763554,47.67534420236446
US,2020-12-15,3020,32781,1426.8978371617682,443.14522168246384,2083.0,1102.0,2095.8,3020,2570,63.31785214007794,0.0,65.77,65.77,65.77,1303,16082,14914,51.884114079236035,48.115885920763965
US,2020-12-16,3120,36929,1437.5902136532222,377.37777408718705,2094.5,1292.3,2102.3,3120,2745,60.08650273224061,16.900000000000002,78.69,65.17,92.21000000000001,1359,17780,16963,51.175776415393024,48.824223584606976
US,2020-12-17,3051,36232,1411.1783506292763,140.5343353358318,2110.0,2100.0,2118.5,3051,2371,59.920333192745794,0.0,90.83,90.83,90.83,1306,17584,16690,51.304195600163396,48.69580439983661
US,2020-12-18,3032,32339,1390.4028881536228,178.85890155836992,2095.0,2078.2,2113.2,3032,2426,60.13009892827701,0.0,84.7,84.7,84.7,1272,15995,14724,52.06875223802858,47.93124776197142
US,2020-12-19,3045,31859,1399.1934147336656,465.37673419058876,2088.0,1096.2,2119.4,3045,2615,61.685147227533584,9.49501553447913,88.73,73.502,94.42,1313,15397,14863,50.882352941176464,49.11764705882353
US,2020-12-20,3020,35969,1395.4324279240452,521.4020953787953,1400.0,1067.6,2163.2,3020,2390,60.05998744769892,22.44374314195879,68.32,34.678000000000004,93.946,1244,18000,16048,52.866541353383454,47.133458646616546
US,2020-12-21,3015,34850,1429.851965566715,3.7416573867739413,2154.0,2149.2,2156.4,3015,2283,62.85956636005262,0.0,0.0,0.0,0.0,1197,17012,15973,51.57495831438532,48.42504168561467
US,2020-12-22,3103,34586,1382.556554675304,152.22132180760497,2143.0,2129.4,2152.8,3103,2406,60.587871986700044,4.354999999999997,73.85499999999999,70.371,77.339,1325,17258,15594,52.53257031535371,47.4674296846463
US,2020-12-23,3117,37648,1419.2747556311087,9.638755106340238,2131.0,2119.0,2143.2,3117,2466,60.38219383617199,0.0,6.17,6.17,6.17,1311,18290,17292,51.4023944691136,48.5976055308864
US,2020-12-24,3222,36538,1373.5274235042984,124.24107572763198,2129.0,2108.2,2144.6,3222,2803,61.336460934712974,6.469999999999995,60.849999999999994,55.674,66.026,1384,18156,16244,52.779069767441854,47.22093023255814
US,2020-12-25,2816,35524,1379.4507656795413,250.29374579416378,2179.0,1926.3000000000002,2197.3,2816,2339,59.3107909362976,8.002967505175121,85.45,75.282,90.706,1205,17739,15891,52.74754683318466,47.25245316681534
US,2020-12-26,2977,34232,1413.661866090209,481.50138068813317,1113.0,1104.0,2178.0,2977,2394,60.57509189640786,21.851629362249486,49.35,24.63,76.03,1219,16483,15916,50.87502700700639,49.12497299299361
US,2020-12-27,2974,34073,1371.8258738590664,502.9768008787505,1384.0,1101.0,2172.6,2974,2959,62.643933761406,23.50237393446789,42.415,19.005000000000003,73.70500000000001,1364,16917,15497,52.190411550564576,47.80958844943543
US,2020-12-28,3077,33437,1373.5558213954635,84.06934233707109,1118.0,1107.4,1178.0,3077,2346,59.924744245524415,20.708040843004817,58.1,42.571999999999996,82.804,1233,16663,15005,52.61778451433624,47.38221548566376
US,2020-12-29,3012,36179,1386.2711241327802,13.028870990609311,1065.0,1056.0,1086.6,3012,2580,61.16243410852723,23.604074415236028,47.620000000000005,13.121,73.789,1162,17687,16842,51.22360914014307,48.77639085985693
US,2020-12-30,3189,37750,1388.8883973509958,292.33128509776986,2184.0,1843.8000000000002,2203.2,3189,2706,61.122195121951385,7.215275462517008,66.55,59.734,73.87,1247,18913,16925,52.773592276354705,47.226407723645295
US,2020-12-31,3112,37954,1397.9881962375507,10.83456298620488,2183.0,2173.0,2197.4,3112,2834,60.76920959774196,0.0,83.16,83.16,83.16,1463,18665,17324,51.86306927116618,48.13693072883381
US,2021-01-01,2989,34511,1343.92808090174,12.676803727972766,2164.0,2142.0,2175.0,2989,3102,59.16024177949733,0.0,0.0,0.0,0.0,1376,16850,16166,51.03586140053308,48.96413859946693
US,2021-01-02,3011,33264,1393.564995189993,259.73907948937654,2125.0,2114.0,2146.6,3011,3432,60.52986888111911,17.08058742159258,48.5,35.019999999999996,68.292,1512,16295,15143,51.832177619441445,48.16782238055856
US,2021-01-03,3073,35570,1375.3462749508017,4.454211490264018,2157.0,2147.8,2157.0,3073,3275,60.90914503816816,0.0,0.0,0.0,0.0,1473,17773,15956,52.69352782472056,47.30647217527944
US,2021-01-04,3085,32491,1407.2136591671551,11.374873849939647,2179.0,2167.8,2194.8,3085,2898,61.006645962732975,0.0,73.15,73.15,73.15,1440,15938,14854,51.760197453884125,48.239802546115875
US,2021-01-05,3068,34008,1381.1591390261112,19.653191442722417,2162.5,2145.1,2194.8,3068,2098,61.522397521449065,0.0,96.97,96.97,96.97,1189,16920,15211,52.65942547695373,47.34057452304628
US,2021-01-06,2967,30824,1368.1473202699183,3.766629793329841,2134.5,2130.3,2138.0,2967,2371,59.22016870518774,0.0,0.0,0.0,0.0,1127,15036,14200,51.429744151046656,48.570255848953344
US,2021-01-07,3056,31227,1406.7294648861555,6.106058517348482,2129.0,2122.8,2137.2,3056,2498,59.54897918334694,0.0,0.0,0.0,0.0,1296,15160,14340,51.389830508474574,48.610169491525426
US,2021-01-08,3064,32674,1387.9191712064653,524.2868090685339,2134.5,1082.3,2152.9,3064,2339,61.05212483967515,28.57141046570855,83.56,31.356,93.602,1252,16325,14762,52.51391256795445,47.48608743204555
US,2021-01-09,3011,32812,1357.009508716325,9.720350153188502,2174.0,2161.8,2186.6,3011,2977,63.42567013772252,0.0,0.0,0.0,0.0,1304,16405,14682,52.77125486537781,47.228745134622194
US,2021-01-10,3074,34007,1369.7593142588305,177.3380669794277,2178.5,2163.1,2190.0,3074,2655,61.74343879472705,0.0,75.4,75.4,75.4,1372,16610,15762,51.30977387866057,48.69022612133943
US,2021-01-11,3092,33395,1442.1911064530595,9.967293452864235,2183.0,2168.8,2191.8,3092,2250,60.29733777777791,0.0,0.0,0.0,0.0,1265,15876,15885,49.98583168036271,50.014168319637285
US,2021-01-12,3155,33558,1363.1314142678355,3.39934634239519,2171.0,2166.2,2172.6,3155,2520,60.76575793650802,0.0,0.0,0.0,0.0,1312,16357,15538,51.28390029785233,48.716099702147666
US,2021-01-13,3146,35533,1337.5770129175712,241.87990821893413,2171.5,2075.2,2181.7,3146,2696,57.71234421365006,0.0,87.68,87.68,87.68,1424,17119,16586,50.79068387479603,49.209316125203976
US,2021-01-14,3232,32151,1370.1365742900657,190.4572976344625,2137.0,2119.4,2146.0,3232,2519,61.167610162763125,0.0,97.89,97.89,97.89,1395,15847,14430,52.3400601116359,47.65993988836411
US,2021-01-15,3139,34652,1377.300935010968,245.9068521428304,2144.0,1837.4,2153.0,3139,2865,60.00525654450281,0.0,99.13,99.13,99.13,1291,16697,16492,50.30883726535901,49.691162734641
US,2021-01-16,3073,33993,1392.320418909777,414.3537954169801,2142.0,1260.0,2153.4,3073,2592,58.188715277777966,19.348044690183382,49.489999999999995,35.95,76.74,1406,16572,15610,51.494624324156355,48.50537567584364
US,2021-01-17,3049,35181,1407.7338620278017,326.33584960082743,2148.0,1413.9,2157.7,3049,2835,63.51122045855375,15.719999999999995,64.85,52.274,77.42599999999999,1289,16557,16768,49.683420855213804,50.3165791447862
US,2021-01-18,3106,35371,1385.9634163580358,254.33654159182257,2148.0,1548.4,2162.4,3106,2730,61.47320146520171,0.0,0.0,0.0,0.0,1353,17342,16058,51.92215568862275,48.07784431137724
US,2021-01-19,3180,35264,1390.323644509983,290.05785128733476,2134.0,1482.6,2151.0,3180,2601,60.97971933871608,0.0,91.44,91.44,91.44,1260,17268,16029,51.860527975493284,48.139472024506716
US,2021-01-20,3179,33853,1396.2122706997889,5.335936864527374,2146.5,2143.0,2155.0,3179,2635,60.67123719165104,0.0,0.0,0.0,0.0,1287,16628,15337,52.01939621460973,47.98060378539027
US,2021-01-21,3130,33768,1357.5053897180792,198.2496595205147,2117.5,2096.4,2140.0,3130,2474,61.72897736459193,0.0,69.76,69.76,69.76,1313,16695,15378,52.053128799925176,47.94687120007483
US,2021-01-22,3315,38750,1375.4588129032254,6.82316316348624,2132.5,2124.1,2142.3,3315,2673,60.530680882903326,0.0,84.26,84.26,84.26,1379,18908,17951,51.29819040125885,48.70180959874115
US,2021-01-23,3248,36406,1378.5554853595547,281.7245447876391,2130.5,1385.8,2148.6,3248,2825,60.90867964601788,0.0,89.08,89.08,89.08,1354,17906,16611,51.875887243966744,48.12411275603326
US,2021-01-24,3139,35544,1377.8821742066125,281.168247377497,2127.5,1747.5,2138.5,3139,2928,64.33592896174872,23.005000000000003,69.005,50.601,87.409,1267,17281,16122,51.734874113103615,48.265125886896385
US,2021-01-25,3089,34490,1358.4889243258897,4.771313456351975,2133.0,2124.0,2135.6,3089,2523,60.573040031708466,0.0,0.0,0.0,0.0,1213,16823,15720,51.694680883753804,48.305319116246196
US,2021-01-26,3209,33806,1361.993876826602,8.615231988880057,2136.5,2124.0,2143.5,3209,3399,60.877728743748406,0.0,0.0,0.0,0.0,1565,16632,15433,51.8696397941681,48.1303602058319
US,2021-01-27,3232,36805,1343.5793778019274,165.7143551416111,2147.0,2121.6,2161.3,3232,3731,59.5703055481106,12.36,71.2,61.312000000000005,81.08800000000001,1627,18082,16808,51.82573803382058,48.17426196617942
US,2021-01-28,3183,35877,1352.8995177969164,16.534434481695758,2148.0,2122.2,2165.8,3183,3413,59.42638441254046,0.0,11.34,11.34,11.34,1583,17593,16477,51.63780452010567,48.36219547989434
US,2021-01-29,3207,36220,1361.4784097183883,225.29434802629905,2174.0,1894.2,2186.8,3207,3325,59.29526917293252,0.0,63.38,63.38,63.38,1519,17723,16855,51.25513332176529,48.744866678234715
US,2021-01-30,3170,37378,1321.9133447482454,375.99866430022803,1530.0,1399.4,2191.6,3170,3612,58.486580841639245,4.07,71.99000000000001,68.73400000000001,75.24600000000001,1560,17951,17523,50.603258724699785,49.39674127530022
US,2021-01-31,3211,34524,1358.7443517552979,479.99784580015466,2184.0,1127.0,2198.0,3211,3653,59.60940323022185,18.158823765749684,56.480000000000004,29.085,71.58,1536,17045,15792,51.90790876145811,48.09209123854189
US,2021-02-01,3208,38299,1338.701323794356,249.8133153392261,2208.0,2180.6,2227.0,3208,3579,59.522045264040415,6.169999999999998,55.379999999999995,50.444,60.315999999999995,1544,18871,17793,51.470106916866676,48.52989308313332
US,2021-02-02,3269,39175,1405.7766432673916,14.173307767110137,2158.0,2145.8,2181.6,3269,3424,61.415242406542085,0.0,9.23,9.23,9.23,1604,19024,18285,50.99037765686564,49.00962234313436
US,2021-02-03,3314,38173,1369.4895082911974,150.23967376142087,2149.0,2138.4,2162.2,3314,3657,61.23972655181847,8.046618855146553,77.42,68.92999999999999,85.644,1571,18809,17280,52.11837401978442,47.88162598021558
US,2021-02-04,3291,35172,1348.963948595474,6.664082832618455,2130.5,2124.4,2136.8,3291,3226,62.15694048357118,0.0,54.53,54.53,54.53,1495,17127,15950,51.77918190887928,48.22081809112072
US,2021-02-05,3279,36283,1372.7490835928672,8.508260448985363,2116.0,2107.0,2123.9,3279,3572,60.18185050391957,0.0,0.0,0.0,0.0,1544,17421,16981,50.639497703621885,49.360502296378115
US,2021-02-06,3276,39643,1383.8109376182438,292.9454035341668,2097.0,1548.6,2113.8,3276,3296,61.63752123786419,26.453065774856587,71.94,35.18,85.212,1505,19044,18275,51.03030627830327,48.96969372169672
US,2021-02-07,3212,38464,1385.4298824875189,268.3345935238926,2059.5,1514.4,2091.0,3212,3476,62.6268153049484,27.112612773920763,64.9,17.522000000000002,84.712,1435,18460,17834,50.862401498870334,49.137598501129666
US,2021-02-08,3131,33622,1364.5727797275613,293.0119350518682,2084.5,1510.0,2106.0,3131,2926,61.162850307587355,0.0,77.1,77.1,77.1,1371,16389,15598,51.236439803670244,48.763560196329756
US,2021-02-09,3185,38275,1337.532357935992,436.1697625104187,2131.5,1103.3,2188.5,3185,3288,61.945586982968535,11.200284315587707,66.715,58.550000000000004,81.929,1537,18605,17794,51.1140415945493,48.885958405450694
US,2021-02-10,3226,36305,1331.1196804847812,10.068771786531672,2178.0,2161.7,2185.9,3226,3337,61.13185795624834,29.36,45.41,21.922,68.898,1535,18201,15980,53.24888095725696,46.75111904274304
US,2021-02-11,3200,35959,1337.6416196223465,7.754187502421816,2176.0,2168.2,2186.0,3200,3620,60.75594751381236,0.0,0.0,0.0,0.0,1556,17642,16616,51.49746044719482,48.50253955280518
US,2021-02-12,3205,35247,1385.571055692684,11.419901572477672,2200.0,2188.0,2217.0,3205,3305,62.6206444780637,0.0,63.72,63.72,63.72,1532,17551,15739,52.72153799939922,47.27846200060078
US,2021-02-13,3154,35213,1385.246698662425,330.1016121749479,2108.0,1442.0,2180.0,3154,3192,59.43052005012546,10.61566138620984,72.48,65.72800000000001,86.144,1560,17339,16092,51.865035446142805,48.134964553857195
US,2021-02-14,3127,36684,1383.970341293206,161.87996439753107,2108.0,2080.2,2122.0,3127,3537,61.97835736499867,17.245,43.035,29.239,56.831,1473,17986,16801,51.70322246816339,48.296777531836604
US,2021-02-15,3279,36197,1341.3937342873733,5.469768491164756,2082.0,2077.8,2089.8,3279,3686,61.87178784590359,0.0,0.0,0.0,0.0,1648,17979,16552,52.06625930323477,47.93374069676523
US,2021-02-16,3207,41013,1359.0328920098495,253.73979644021284,2105.0,1538.0,2116.0,3207,4064,60.96935531496074,0.0,0.0,0.0,0.0,1539,20393,18483,52.45652844942895,47.54347155057105
US,2021-02-17,3163,36569,1360.6283737591932,275.53573762460167,2141.0,1520.0,2183.3,3163,3447,58.54453437771993,0.0,50.53,50.53,50.53,1553,17561,17282,50.400367362167444,49.59963263783256
US,2021-02-18,3226,38013,1363.9020861284282,218.48869068781914,2166.0,1891.2,2196.0,3226,3649,60.82034530008236,6.619999999999997,88.28999999999999,82.994,93.586,1566,18321,17699,50.863409217101605,49.13659078289839
US,2021-02-19,3200,37752,1392.431208942572,328.70664519256377,2165.0,1510.0,2181.0,3200,3566,60.924262478968124,0.0,63.44,63.44,63.44,1528,18798,16821,52.77520424492547,47.22479575507454
US,2021-02-20,3165,36658,1402.3155382181246,344.73591986090463,2166.0,1445.6,2179.8,3165,4022,61.70252113376443,0.0,91.64,91.64,91.64,1596,18130,16417,52.479231192288765,47.520768807711235
US,2021-02-21,3208,41855,1372.145358977423,4.654746681256314,2188.5,2182.5,2193.0,3208,4143,61.092329230026685,0.0,0.0,0.0,0.0,1521,20469,19421,51.313612434194035,48.686387565805965
US,2021-02-22,3144,35930,1362.0982744224887,351.4136750151512,2169.5,1477.7,2185.3,3144,3599,63.91095859961101,0.0,0.0,0.0,0.0,1429,17354,16751,50.884034599032404,49.115965400967596
US,2021-02-23,3252,37774,1380.3373219674902,296.49975407522123,2170.5,1549.7,2185.4,3252,3787,61.95890150514933,2.419999999999998,58.34,56.404,60.275999999999996,1510,19083,16956,52.95096978273537,47.04903021726463
US,2021-02-24,3140,35468,1349.5858520356367,253.74837930516915,2184.0,1805.6,2193.8,3140,2302,63.795069504778645,0.0,0.0,0.0,0.0,1031,17462,15979,52.2173379982656,47.7826620017344
US,2021-02-25,3230,34925,1371.183049391551,294.88231393647993,2196.0,1560.0,2205.2,3230,596,60.729765100671266,0.0,0.0,0.0,0.0,441,16731,16471,50.39154267815192,49.60845732184808
US,2021-02-26,3234,36208,1360.5559268669886,196.8533680705262,2175.0,1864.0,2200.0,3234,884,55.72260180995479,0.0,0.0,0.0,0.0,565,17689,16718,51.41105007701922,48.58894992298079
US,2021-02-27,3294,33360,1358.8574040767398,10.661835699560797,2189.0,2172.4,2199.0,3294,598,59.625451505016756,14.5,41.71,30.11,53.31,466,16318,15258,51.67848999239929,48.32151000760071
US,2021-02-28,3103,35490,1372.8738517892373,4.621620386834038,2164.0,2157.0,2168.2,3103,2208,62.85980072463777,0.0,0.0,0.0,0.0,1054,17053,16498,50.82709904324759,49.17290095675241
US,2021-03-01,3142,36617,1373.2025561897483,328.08295687645494,1518.0,1476.4,2015.4,3142,3681,60.91668296658525,28.331949174033195,68.9,25.604,89.12,1503,17716,16903,51.17421069354978,48.82578930645022
US,2021-03-02,3138,35570,1374.1471745853223,16.15817146803163,2153.0,2127.6,2171.8,3138,3702,64.54715018908693,0.0,0.0,0.0,0.0,1505,17873,15899,52.92253938173634,47.07746061826365
US,2021-03-03,3194,36405,1347.159346243646,7.854139036202504,2130.5,2119.2,2137.6,3194,3622,60.472705687465606,0.0,0.0,0.0,0.0,1448,18130,16388,52.523321165768586,47.476678834231414
US,2021-03-04,3221,35097,1364.130922870899,243.42707954448198,2110.0,1550.7,2121.8,3221,3713,60.32433072986821,0.0,0.0,0.0,0.0,1638,17128,15697,52.17974105102818,47.82025894897182
US,2021-03-05,3128,34586,1340.6006476609036,5.211502980293638,2130.0,2126.6,2137.8,3128,3444,58.51697444831615,0.0,0.0,0.0,0.0,1362,17021,15818,51.83166357075428,48.16833642924571
US,2021-03-06,3031,33397,1353.868730724318,3.5,2146.5,2143.7,2149.3,3031,3330,63.33078678678697,0.0,0.0,0.0,0.0,1389,16514,15218,52.042102609353336,47.957897390646664
US,2021-03-07,3057,29853,1338.5849663350407,389.801595623488,2125.0,1366.0,2135.6,3057,3362,62.05850089232628,29.26852385906896,60.24,32.512,89.85600000000001,1439,14514,13612,51.60349854227405,48.39650145772595
US,2021-03-08,3135,34042,1382.274925092535,427.41207469750105,1582.0,874.6,1947.0,3135,3090,61.838514563107005,0.0,54.24,54.24,54.24,1446,16702,15640,51.64182796363861,48.35817203636139
US,2021-03-09,3283,32904,1347.9518599562364,295.78064084723326,1839.5,1541.7,2136.6,3283,3460,62.45608381502902,0.0,0.0,0.0,0.0,1528,16290,14732,52.51112113983625,47.48887886016375
US,2021-03-10,3133,33255,1384.004871447904,320.9890738230931,1961.0,1541.2,1987.4,3133,3257,62.0358857844643,5.380000000000003,80.50999999999999,76.20599999999999,84.81400000000001,1402,16075,15279,51.26937551827518,48.730624481724824
US,2021-03-11,3112,33585,1374.057257704331,13.988262494080734,2117.5,2095.6,2132.8,3112,3337,60.82882529217875,37.965,47.075,16.703,77.447,1396,16493,15314,51.85336561134341,48.14663438865659
US,2021-03-12,3120,29250,1359.7233162393134,285.2927619130917,2111.0,1541.3,2135.8,3120,2818,62.14971965933295,0.0,56.65,56.65,56.65,1335,14277,13300,51.77140370598687,48.22859629401313
US,2021-03-13,2883,29898,1379.592815572948,340.33144139206416,1788.0,1445.6,2134.0,2883,2675,61.31205981308427,8.365000000000002,86.13499999999999,79.443,92.827,1108,14731,13359,52.442150231399076,47.557849768600924
US,2021-03-14,3024,33714,1404.7659429317187,8.495459934940124,2127.0,2116.6,2135.8,3024,3424,62.131153621495564,0.0,0.0,0.0,0.0,1463,16673,15406,51.974812182424635,48.02518781757536
US,2021-03-15,3085,35852,1408.5601082226958,152.03844086282916,1296.0,1166.0,1471.5,3085,2974,63.67843308675186,0.0,94.32,94.32,94.32,1240,17240,16563,51.00139040913528,48.99860959086472
US,2021-03-16,3099,31067,1384.7845945858937,4.5,1100.5,1096.9,1104.1,3099,2801,60.071442342020816,0.0,7.4,7.4,7.4,1377,14993,14478,50.87374028706185,49.12625971293814
US,2021-03-17,3174,31725,1384.468179669032,7.936269589674988,2154.0,2146.4,2164.4,3174,3157,59.319825783972256,0.0,0.0,0.0,0.0,1393,15780,14172,52.68429487179487,47.315705128205124
US,2021-03-18,3006,31581,1403.2616446597679,234.96416748091613,2150.0,1728.4,2173.8,3006,2873,62.068656456665636,43.46509276291595,86.6,18.256,96.448,1370,15096,14695,50.67302205364036,49.32697794635964
US,2021-03-19,3059,29897,1386.95497876041,11.29643195880894,2136.5,2125.0,2152.5,3059,2683,60.334875139769046,0.0,85.87,85.87,85.87,1335,14261,13969,50.517180304640455,49.482819695359545
US,2021-03-20,2993,31811,1376.2614190060056,5.922532303743804,2170.5,2164.3,2177.9,2993,2933,64.09308898738496,0.0,0.0,0.0,0.0,1347,15237,14929,50.51050851952529,49.489491480474705
US,2021-03-21,3019,30921,1375.7570259694032,14.015229811411109,2205.0,2180.2,2215.0,3019,3099,62.87968376895786,0.0,80.54,80.54,80.54,1333,14712,14397,50.54106977223539,49.45893022776461
US,2021-03-22,3017,31121,1396.879406188747,6.576473218982953,2220.0,2214.0,2227.5,3017,3120,61.69259935897455,0.0,0.0,0.0,0.0,1364,15089,14277,51.3825512497446,48.6174487502554
US,2021-03-23,3102,30992,1405.0365900877662,10.40927188502974,2220.0,2209.8,2235.4,3102,3008,62.355621675532106,0.0,0.0,0.0,0.0,1341,15254,14223,51.74882111476744,48.251178885232555
US,2021-03-24,3057,30713,1378.9003353628768,28.5345794120436,2203.5,2167.3,2243.3,3057,3251,64.43888034450933,0.0,77.88,77.88,77.88,1427,14604,14209,50.68545448235172,49.314545517648284
US,2021-03-25,3049,31174,1358.7197985500766,8.442952487845597,2182.0,2171.0,2189.0,3049,3068,61.7659908735334,0.0,64.14,64.14,64.14,1363,15159,14187,51.65610304641177,48.34389695358822
US,2021-03-26,3112,32757,1417.3515889733476,9.084636054619796,2148.5,2138.2,2161.1,3112,3403,62.45740816926256,0.0,0.0,0.0,0.0,1487,15624,15127,50.80810380150239,49.19189619849761
US,2021-03-27,2984,28309,1379.0276943728163,185.60033506165877,2155.5,1982.0,2167.5,2984,3257,60.33835738409591,0.0,0.0,0.0,0.0,1399,13517,13090,50.80242041568008,49.19757958431992
US,2021-03-28,2958,30880,1413.0256476683926,375.7777431171546,1896.0,993.8,1924.1,2958,3313,62.92846060971944,12.645,47.455,37.339,57.571000000000005,1333,14728,14506,50.379694875829514,49.620305124170486
US,2021-03-29,3080,32285,1382.01028341335,7.712976079309465,2147.0,2137.9,2157.5,3080,3328,60.38705829326937,0.0,0.0,0.0,0.0,1461,15816,14692,51.84213976661859,48.157860233381406
US,2021-03-30,3045,32702,1391.7526756773275,10.32666451474047,2145.0,2133.0,2158.8,3045,3528,61.32125283446716,0.0,0.0,0.0,0.0,1454,15580,15557,50.03693355172303,49.96306644827697
US,2021-03-31,3046,30928,1406.5793779099843,14.050161023753015,2169.0,2152.7,2187.8,3046,3151,62.3464836559824,0.0,0.0,0.0,0.0,1316,14943,14308,51.08543297665037,48.91456702334963
US,2021-04-01,3008,30339,1385.4501137150182,9.697135596427955,2167.0,2158.7,2182.9,3008,2805,61.95289126559733,0.0,79.4,79.4,79.4,1286,14945,13712,52.1513068360261,47.8486931639739
US,2021-04-02,3022,33790,1471.9182006510816,21.015320835655306,2120.0,2107.2,2159.0,3022,3241,64.56595495217518,5.935722365474991,84.2,79.832,91.352,1386,16654,15360,52.020990816517774,47.979009183482226
US,2021-04-03,2903,34291,1407.4354495348643,308.3526754367142,2120.0,1481.3,2131.7,2903,3862,61.80441740031088,5.390000000000001,71.61,67.298,75.922,1319,16898,15612,51.97785296831744,48.02214703168256
US,2021-04-04,2927,29021,1360.884221770444,341.93995252014145,1946.0,1042.2,1961.2,2927,3157,63.1931263858096,11.62,59.5,50.204,68.796,1325,14117,13285,51.51813736223634,48.48186263776367
US,2021-04-05,2941,29710,1368.4977448670454,367.6760853029521,1473.0,1012.6,1957.6,2941,3079,62.22078272166313,0.0,0.0,0.0,0.0,1340,14942,13173,53.14600746932242,46.85399253067757
US,2021-04-06,2965,30748,1347.2448939768426,7.971399492971307,2155.5,2146.4,2165.8,2965,2958,62.31401622718056,0.0,97.07,97.07,97.07,1255,15007,14162,51.44845555212726,48.55154444787274
US,2021-04-07,2986,32787,1406.548113581601,5.31478255248951,2160.0,2154.8,2165.6,2986,3560,62.643176966292216,0.0,86.23,86.23,86.23,1397,15991,15033,51.543965961836,48.456034038164006
US,2021-04-08,3057,35417,1422.4821131095234,8.93171373276605,2194.5,2183.5,2203.5,3057,3706,61.60431462493268,0.0,0.0,0.0,0.0,1460,16590,16977,49.423540977746,50.57645902225399
US,2021-04-09,3039,32298,1386.0114867793648,16.249879807247805,2159.5,2143.0,2185.0,3039,3475,62.74969208633112,0.0,50.61,50.61,50.61,1469,15582,15083,50.81363117560736,49.18636882439263
US,2021-04-10,2901,30653,1409.1632466642734,274.86206927837765,1135.0,1103.0,1514.0,2901,3706,61.865706961683834,24.968207374607115,64.19,39.696,97.468,1335,14868,13858,51.75798927800599,48.24201072199401
US,2021-04-11,3014,35493,1422.2009973797653,4.0,2153.0,2149.8,2156.2,3014,3389,62.98368250221324,0.0,0.0,0.0,0.0,1400,17908,15789,53.14419681277265,46.85580318722735
US,2021-04-12,3092,33782,1414.7841158013146,431.4779214167688,1160.0,1141.0,2151.0,3092,3029,62.907461208319674,0.0,57.5,57.5,57.5,1401,16308,15596,51.115847542627876,48.88415245737212
US,2021-04-13,3153,33008,1402.2166141541431,17.18698025394319,2150.0,2126.0,2167.0,3153,3408,62.539612676056365,0.0,69.76,69.76,69.76,1511,16051,15158,51.43067704828736,48.56932295171264
US,2021-04-14,3229,34498,1438.0564960287556,7.749982078832327,2101.0,2092.4,2114.0,3229,3368,61.85200118764861,0.0,0.0,0.0,0.0,1563,16727,15714,51.561295891002125,48.43870410899787
US,2021-04-15,3089,31596,1392.284149892395,9.856965218240827,2103.0,2091.2,2117.6,3089,3137,63.716968441185976,0.0,0.0,0.0,0.0,1328,15400,14503,51.499849513426746,48.500150486573254
US,2021-04-16,3003,29962,1405.4567118349905,8.425886039791633,2139.0,2128.2,2151.0,3003,3010,62.933053156146215,0.0,0.0,0.0,0.0,1279,14830,13550,52.25510923185341,47.74489076814658
US,2021-04-17,2976,31970,1437.692274006877,401.97712543750544,1566.5,1134.0,2161.0,2976,3099,61.218747983220624,0.0,93.09,93.09,93.09,1373,15729,14666,51.748642868892915,48.25135713110709
US,2021-04-18,2964,30455,1389.3882777868973,511.2326280667148,1638.0,1119.4,2150.0,2964,2758,63.99567440174061,24.325000000000003,58.614999999999995,39.155,78.075,1209,14940,14020,51.588397790055254,48.41160220994475
US,2021-04-19,3034,29719,1347.9046737777178,7.030545599636733,2125.0,2118.4,2134.8,3034,2753,61.85697784235391,0.0,0.0,0.0,0.0,1304,14452,13595,51.52779263379328,48.472207366206725
US,2021-04-20,2952,28579,1369.5162531929034,11.637869220780924,2138.0,2125.8,2156.3,2952,2633,61.12404861374878,0.0,0.0,0.0,0.0,1349,13885,13090,51.47358665430954,48.52641334569046
US,2021-04-21,3099,33987,1408.295201106305,8.583914826581168,2161.0,2153.0,2174.5,3099,605,64.10044628099175,0.0,0.0,0.0,0.0,393,16773,15479,52.0060771425028,47.99392285749721
US,2021-04-22,3085,31921,1392.73443814417,19.694013472795906,2176.0,2162.3,2211.1,3085,32,52.72343750000002,0.0,0.0,0.0,0.0,32,15578,14593,51.632362202114614,48.367637797885386
US,2021-04-23,3033,31289,1387.6688293010336,0.0,2231.0,2231.0,2231.0,3033,42,58.82738095238098,0.0,0.0,0.0,0.0,34,14972,14552,50.71128573364043,49.28871426635958
US,2021-04-24,2921,29990,1361.2693564521492,4.758150901348127,1524.0,1520.0,1529.8,2921,50,70.96740000000004,0.0,0.0,0.0,0.0,50,14370,14032,50.595028519118365,49.40497148088163
US,2021-04-25,2952,34799,1387.9847696772888,376.827742424755,1473.0,893.1,1932.0,2952,56,66.70267857142856,0.0,0.0,0.0,0.0,56,16813,16269,50.822199383350465,49.177800616649535
US,2021-04-26,2982,33872,1388.4603212092552,19.687869066144536,2170.0,2159.8,2209.8,2982,46,78.2671739130435,0.0,0.0,0.0,0.0,26,16416,15800,50.95604668487708,49.04395331512292
