country,date,active_players,rating_count,rating_mean,rating_std,rating_median,rating_p10,rating_p90,rating_players,accuracy_count,accuracy_mean,accuracy_std,accuracy_median,accuracy_p10,accuracy_p90,accuracy_players,win_count,loss_count,win_percentage,loss_percentage
DE,2022-09-10,1396,13412,1451.5128243364181,3.083208205669246,1298.0,1295.0,1300.4,1396,970,73.22059793814438,0.0,0.0,0.0,0.0,579,6501,6180,51.265673054175544,48.73432694582446
DE,2022-09-11,1398,13647,1457.1620136293704,107.78694119121307,1303.0,1079.4,1316.2,1398,1102,75.27429219600731,2.354999999999997,74.275,72.391,76.15899999999999,614,6761,6128,52.45558227946311,47.54441772053689
DE,2022-09-12,1468,14613,1453.3976596181478,96.6419418811292,1309.0,1293.3,1327.1,1468,996,73.34223895582326,18.92313633859062,88.74,57.66,90.716,607,7144,6644,51.81317087322309,48.18682912677691
DE,2022-09-13,1445,15659,1452.2947825531662,113.94673920301537,1316.5,1071.5,1322.5,1445,983,73.47663275686678,8.966184621491275,83.44,72.872,90.312,618,7728,7033,52.35417654630445,47.64582345369555
DE,2022-09-14,1487,14195,1490.862486791124,112.1250492381906,1340.0,1089.0,1356.6,1487,1070,75.72919626168222,14.120356463866864,74.7,66.58,93.548,652,7134,6230,53.38222089194852,46.61777910805148
DE,2022-09-15,1476,14627,1462.7078006426457,288.82949987838845,1333.0,1315.4,1917.8,1476,1215,75.18746502057606,0.0,68.81,68.81,68.81,675,7345,6564,52.807534689769206,47.19246531023079
DE,2022-09-16,1464,13663,1463.8964356290708,312.7789115333705,1320.5,1316.0,1926.8,1464,899,73.29134593993328,1.5700000000000003,75.87,74.614,77.126,587,6774,6069,52.74468582106985,47.255314178930156
DE,2022-09-17,1386,11198,1477.3714056081456,276.64584873052894,1339.0,1326.0,1951.0,1386,852,75.15291079812208,12.930000000000003,65.47,55.126,75.81400000000001,481,5534,4910,52.98736116430487,47.012638835695135
DE,2022-09-18,1398,12861,1520.8841458673523,110.9383274617028,1351.0,1096.5,1356.0,1398,1054,74.12824478178355,6.45161251161289,76.97,70.32000000000001,84.354,607,6311,5808,52.07525373380641,47.92474626619358
DE,2022-09-19,1444,14882,1477.586144335439,359.58495904784104,1378.0,1112.3,1968.9,1444,1175,75.11489361702128,9.881565463022548,61.79,58.816,79.02600000000001,642,7441,6636,52.85927399303829,47.14072600696171
DE,2022-09-20,1428,13351,1471.4153995955362,290.7226628019678,1365.5,1356.2,1946.4,1428,1071,73.95423902894504,0.0,0.0,0.0,0.0,577,6438,6181,51.018305729455584,48.981694270544416
DE,2022-09-21,1327,13322,1483.6914877646002,383.9336349046282,1369.0,1101.6,1963.2,1327,1103,75.17636446056211,7.68724195592209,74.58,64.34,79.028,556,6762,5855,53.59435682016327,46.40564317983673
DE,2022-09-22,1398,12035,1513.2405484004992,141.04293450931883,1222.5,1069.6,1358.8,1398,916,75.58403930131006,0.0,54.99,54.99,54.99,453,5829,5419,51.82254623044097,48.17745376955903
DE,2022-09-23,1426,13656,1493.023945518454,313.56103509089377,1378.5,1065.0,1950.0,1426,1164,75.9881013745704,0.10000000000000142,67.08000000000001,67.0,67.16000000000001,573,6816,5967,53.320816709692565,46.67918329030744
DE,2022-09-24,1358,12026,1434.9981706303029,139.2931560893547,1371.0,1049.8,1373.0,1358,1216,74.34834703947364,10.114999999999998,72.345,64.253,80.437,523,5748,5627,50.53186813186813,49.46813186813187
DE,2022-09-25,1352,13621,1455.1911019748923,132.79977640133623,1361.0,1044.4,1372.4,1352,1090,74.62839449541269,9.737748998385383,71.78,64.58,83.484,514,6677,6130,52.13555087061763,47.86444912938237
DE,2022-09-26,1419,15249,1480.9046494852155,197.66570551956136,1359.0,1226.0,1449.4000000000003,1419,1264,74.68068037974676,6.681543570897064,75.97,72.21,86.824,603,7707,6520,54.171645462852325,45.828354537147675
DE,2022-09-27,1459,12443,1425.2638431246485,307.46697604462287,1350.0,1341.6,1978.0,1459,990,74.68747474747481,0.0,0.0,0.0,0.0,593,5853,5798,50.236031241953484,49.763968758046516
DE,2022-09-28,1501,14097,1494.8682698446491,145.6731501226862,1340.0,1094.4,1343.2,1501,1190,73.46505042016804,0.0,0.0,0.0,0.0,600,7101,6110,53.75066232684884,46.24933767315117
DE,2022-09-29,1555,16501,1466.843161020545,138.62228857181984,1347.0,1031.9,1359.4,1555,1230,73.6009268292684,10.557895413175652,61.73,56.194,76.226,738,8387,7014,54.45750275956107,45.542497240438934
DE,2022-09-30,1385,12612,1487.8996194100841,79.20190248993197,1361.0,1353.0,1362.5,1385,1038,75.69866088631981,0.0,0.0,0.0,0.0,593,6403,5415,54.18006430868167,45.81993569131833
DE,2022-10-01,1381,12689,1440.0084325005887,318.3561866030609,1256.0,1162.5,1953.3,1381,945,73.2139576719577,6.1794659963462895,79.96,69.75999999999999,80.512,606,6145,5959,50.768341044282884,49.231658955717116
DE,2022-10-02,1387,13475,1453.043191094621,380.9603817984227,1928.5,1173.0,1951.5,1387,1470,73.51905442176871,2.625,76.815,74.715,78.91499999999999,613,6943,5839,54.318572993271786,45.68142700672821
DE,2022-10-03,1494,14437,1446.6955046062233,108.39257539149072,1210.0,1021.0,1221.2,1494,1193,73.29769488683989,0.0,77.38,77.38,77.38,634,7060,6564,51.82031708749266,48.17968291250734
DE,2022-10-04,1477,13509,1487.9493670886052,294.09375391985895,1256.0,1221.6,1940.6,1477,1190,74.65128571428572,0.0,70.82,70.82,70.82,619,6527,6058,51.86332936034962,48.136670639650376
DE,2022-10-05,1464,15125,1467.2888595041322,330.87619021990366,1290.0,1275.2,1946.8,1464,1200,73.55283333333327,9.039470393778606,76.66,69.165,88.285,604,7473,6869,52.10570352809929,47.89429647190071
DE,2022-10-06,1506,14947,1478.6362480765354,345.76732060737027,1235.0,1158.6,1923.8,1506,1100,73.6782000000001,0.0,89.35,89.35,89.35,614,7375,6716,52.33837201050315,47.66162798949684
DE,2022-10-07,1433,11589,1473.1472085598423,76.01918617471952,1174.5,996.7,1175.0,1433,963,73.48811007268951,5.669999999999998,63.44,58.904,67.976,597,5571,5360,50.96514500045741,49.03485499954259
DE,2022-10-08,1345,11266,1467.4433694301435,364.32970756328507,1179.0,1168.0,1912.0,1345,890,75.01093258426981,9.379661507751761,75.925,61.268,77.8,524,5347,5300,50.220719451488684,49.779280548511316
DE,2022-10-09,1364,12939,1468.372130767445,375.41312644898835,1222.0,1000.2,1900.0,1364,1094,74.90136197440592,13.399999999999999,63.51,52.79,74.23,596,6223,5832,51.62173372044795,48.37826627955205
DE,2022-10-10,1460,14235,1422.6018967334026,146.30191386307973,1228.0,985.9,1376.1,1460,1396,74.16652578796565,4.414512289030351,69.94999999999999,66.974,76.139,708,6907,6478,51.60254015689204,48.39745984310795
DE,2022-10-11,1565,14692,1492.9442553770755,237.21253154917207,1211.0,1013.8,1225.0,1565,1096,74.53416970802908,0.0,56.87,56.87,56.87,635,7395,6377,53.69590473424339,46.30409526575661
DE,2022-10-12,1484,14039,1429.306930693068,195.85950228844703,1222.5,1044.1,1252.0,1484,1031,74.18066925315233,17.895525027223986,67.45,46.848,84.878,600,6922,6326,52.249396135265705,47.750603864734295
DE,2022-10-13,1499,14995,1472.9641880626868,171.6721000890348,1248.5,1078.6,1266.9,1499,1245,74.10988755020085,8.61102688417589,80.06,73.34400000000001,90.878,590,7522,6675,52.98302458265831,47.0169754173417
DE,2022-10-14,1501,14310,1448.160796645702,54.653432942737496,1224.0,1105.0,1240.0,1501,1124,75.37539145907485,9.409999999999997,72.94,65.412,80.46799999999999,623,6965,6334,52.37235882397173,47.62764117602828
DE,2022-10-15,1382,12956,1394.6238808274145,294.1738261640556,1212.0,1109.4,1895.6,1382,1154,73.11928076256494,6.147799606363239,77.68,72.53,86.204,596,6343,5836,52.081451679119795,47.918548320880205
DE,2022-10-16,1419,13488,1516.9286773428207,43.96946223764234,1127.0,1118.2,1227.6,1419,1125,73.39170666666668,0.0,80.49,80.49,80.49,543,6980,5707,55.01694648064949,44.98305351935052
DE,2022-10-17,1418,12214,1476.497298182412,43.41644451496446,1209.0,1110.4,1216.2,1418,971,72.81140061791973,8.350940066842774,51.87,45.774,61.974000000000004,581,6178,5351,53.58660768496834,46.41339231503166
DE,2022-10-18,1425,12903,1469.528016740295,351.79543456073696,1204.5,1112.7,1884.3,1425,859,73.80257275902215,0.0,0.0,0.0,0.0,558,6382,5756,52.57867853023562,47.42132146976438
DE,2022-10-19,1449,13926,1490.2316530231242,346.94913223225996,1838.0,1129.4,1872.2,1449,995,72.26092462311561,8.051717553140794,73.81,73.41799999999999,87.274,621,6949,6197,52.86018560778945,47.13981439221056
DE,2022-10-20,1464,14519,1501.7130656381278,283.7462558629858,1202.0,1138.0,1837.4,1464,1047,70.2288443170965,0.0,80.31,80.31,80.31,554,7254,6520,52.6644402497459,47.335559750254106
DE,2022-10-21,1472,13819,1434.922787466531,219.69977937074847,1188.0,1155.7,1226.0,1472,967,73.98586349534648,6.90520918502031,69.465,65.545,78.14500000000001,592,7208,5849,55.204105077736074,44.79589492226392
DE,2022-10-22,1311,14262,1380.0074323376796,23.945942521966142,1223.5,1188.4,1247.0,1311,1114,72.83730700179521,11.486835943809764,77.36,65.264,87.752,553,6930,6674,50.94089973537195,49.05910026462805
DE,2022-10-23,1470,12770,1380.9703993735309,309.25959680567564,1261.0,1162.4,1845.2,1470,1275,73.76545098039213,1.6700000000000017,81.84,80.504,83.176,669,6055,5961,50.39114513981359,49.60885486018642
DE,2022-10-24,1416,14128,1458.3868912797268,337.87343766052874,1864.0,1171.0,1886.3,1416,1084,73.15786900368991,4.524742644615272,66.83,62.93,72.702,642,6789,6358,51.63915722217997,48.36084277782003
DE,2022-10-25,1545,14300,1464.7184615384617,333.4620472854234,1256.0,1186.0,1921.2,1545,1260,73.91288095238095,5.6218047715025525,81.23,73.918,84.71,654,7036,6503,51.9683876209469,48.03161237905311
DE,2022-10-26,1483,11411,1409.9113136447284,337.4122976326589,1264.5,1156.0,1932.5,1483,984,73.92973577235766,13.575000000000003,79.205,68.345,90.065,557,5299,5376,49.63934426229508,50.36065573770492
DE,2022-10-27,1494,14124,1440.0771028037402,346.7600245824733,1905.0,1161.1,1967.2,1494,1003,72.96391824526415,7.024014236887622,77.28,74.576,87.834,534,7159,6120,53.912192183146324,46.087807816853676
DE,2022-10-28,1344,13078,1461.4468573176339,84.48414897820436,1201.0,1117.4,1306.9,1344,960,73.08835416666658,6.644999999999996,78.765,73.449,84.081,546,6639,5692,53.83991565971941,46.16008434028059
DE,2022-10-29,1268,10466,1455.142556850755,78.45531649538182,1302.0,1137.0,1326.5,1268,1020,74.49166666666672,11.886499695032178,80.01,65.526,90.924,537,5101,4700,52.045709621467196,47.954290378532804
DE,2022-10-30,1426,13825,1514.8729837251358,64.60368691983736,1167.0,1157.0,1297.0,1426,954,72.85634171907766,0.0,0.0,0.0,0.0,584,6897,5963,53.631415241057546,46.368584758942454
DE,2022-10-31,1427,14165,1494.5039887045532,69.77392062941568,1320.0,1181.3,1328.3,1427,975,73.27864615384615,19.424999999999997,53.515,37.975,69.05499999999999,589,7084,6142,53.56116739755028,46.43883260244972
DE,2022-11-01,1491,15035,1464.2529431326911,311.152545140731,1342.0,1191.0,1915.0,1491,1385,76.27769675090263,10.583613513351668,70.5,64.088,85.046,614,7447,6492,53.42564028983428,46.57435971016572
DE,2022-11-02,1507,14890,1487.0560107454671,290.91726676040145,1348.0,1236.2,1910.0,1507,1432,74.89044692737438,6.504226990965181,73.15,68.526,82.023,709,7135,6774,51.2977209001366,48.7022790998634
DE,2022-11-03,1529,15477,1412.3214447244297,265.3874590129695,1376.0,1248.0,1878.0,1529,1336,73.18745508982047,0.0,78.17,78.17,78.17,648,7549,6943,52.09080872205355,47.909191277946455
DE,2022-11-04,1479,13545,1458.4997416020685,281.2844542716075,1621.0,1258.1,1874.2,1479,1201,74.56830141548718,2.6300000000000026,82.09,79.98599999999999,84.194,605,6680,6047,52.48683900369293,47.513160996307064
DE,2022-11-05,1405,12066,1483.436101442069,176.967982038183,1385.5,1375.8,1395.5,1405,1235,73.94247773279366,12.498896840210431,69.87,56.07,80.494,617,5891,5538,51.544317088109196,48.455682911890804
DE,2022-11-06,1445,13365,1497.754433221102,62.147223137884446,1353.5,1235.7,1377.8,1445,1103,75.39359927470542,13.018500511024898,81.78,64.62,89.548,611,6731,5835,53.56517587139902,46.43482412860099
DE,2022-11-07,1499,16273,1494.5549069010015,53.71213830832741,1274.0,1207.2,1350.5,1499,1233,74.15381184103809,3.5646295740230856,70.87,64.68,72.184,614,8183,7039,53.75771909078965,46.24228090921035
DE,2022-11-08,1487,16750,1521.9133134328365,340.1791292833821,1547.0,1200.9,1891.5,1487,1519,75.4131270572745,0.0,88.09,88.09,88.09,592,8236,7606,51.98838530488574,48.011614695114254
DE,2022-11-09,1471,15085,1456.4169705004974,301.2855327131096,1208.5,1179.8,1953.7,1471,1302,73.53615207373267,0.0,67.27,67.27,67.27,678,7366,6710,52.33020744529696,47.66979255470304
DE,2022-11-10,1411,13605,1450.1108416023528,100.36544336683927,1212.0,1175.7,1230.9,1411,1148,73.94198606271782,9.196875828236454,70.94,63.759,83.063,579,6778,6045,52.85814551976916,47.14185448023083
DE,2022-11-11,1408,11705,1398.4935497650556,323.4378801002397,1226.0,1135.8,1890.4,1408,1027,75.51774099318403,8.002022791144746,73.17,62.221000000000004,78.932,531,5958,5085,53.95273023634882,46.04726976365118
DE,2022-11-12,1379,12286,1455.8508871886725,356.7630023471464,1729.5,1112.5,1932.5,1379,1110,73.44639639639648,0.0,0.0,0.0,0.0,570,6241,5408,53.57541419864366,46.424585801356336
DE,2022-11-13,1426,13825,1518.3999999999976,375.6747170832175,1911.0,1108.3,1928.7,1426,1002,73.49823353293414,0.0,84.26,84.26,84.26,606,6848,6165,52.624298778144926,47.37570122185507
DE,2022-11-14,1405,15677,1433.373030554314,345.80896364203755,1957.5,1254.4,1979.0,1405,1205,74.80160995850628,4.579999999999998,73.03,69.366,76.694,628,7946,6807,53.86023181725751,46.13976818274249
DE,2022-11-15,1470,13326,1499.770598829358,369.29666440813577,1967.5,1254.5,1992.0,1470,1284,75.53756230529595,2.5032279161115136,79.85499999999999,76.663,81.521,586,6578,5916,52.649271650392194,47.35072834960781
DE,2022-11-16,1531,15495,1518.3442400774431,331.2044682096641,1706.0,1117.0,1982.0,1531,1280,73.81786718750007,0.2849999999999966,76.325,76.09700000000001,76.553,678,7757,6921,52.847799427714946,47.152200572285054
DE,2022-11-17,1508,13955,1445.2901469007516,330.3003944683347,1331.5,1119.1,1964.4,1508,1026,73.786978557505,7.85642412297096,72.16,68.488,83.27199999999999,649,6610,6478,50.50427872860636,49.49572127139364
DE,2022-11-18,1516,14212,1396.6054038840427,388.23240767208495,1346.0,1146.2,1974.6,1516,1180,75.06200847457632,0.0,78.21,78.21,78.21,622,6591,6851,49.032882011605416,50.967117988394584
DE,2022-11-19,1463,13791,1470.5875571024562,352.1913542380051,1981.0,1162.3,2027.1,1463,1110,73.24116216216206,0.0,0.0,0.0,0.0,600,6958,6093,53.31392230480423,46.68607769519577
DE,2022-11-20,1365,14004,1488.190802627821,85.77881754935892,1360.0,1164.8,1383.4,1365,1237,73.22200485044469,1.875,73.335,71.835,74.835,631,7092,6090,53.8006372325899,46.19936276741011
DE,2022-11-21,1411,15774,1538.8727019145417,366.70495702976814,1984.0,1171.0,2032.3,1411,1238,74.2873990306947,10.828469677454681,75.93,75.77000000000001,94.226,610,7623,7257,51.22983870967742,48.770161290322584
DE,2022-11-22,1479,14867,1514.4624335777216,334.59783156005074,1999.0,1363.6,2024.4,1479,1222,74.67395253682467,9.619999999999997,83.03999999999999,75.344,90.736,619,7337,6808,51.86991869918699,48.13008130081301
DE,2022-11-23,1452,16256,1494.6203248031509,348.7237268301671,1372.5,1192.5,1990.5,1452,1345,75.57336802973977,16.00476118395884,72.24,49.22,83.86500000000001,609,7931,7493,51.419865145228215,48.580134854771785
DE,2022-11-24,1490,13874,1455.5803661525147,340.86321945173256,1364.0,1178.5,1997.0,1490,1238,74.51978998384504,0.0,85.27,85.27,85.27,674,6475,6660,49.29577464788733,50.70422535211267
DE,2022-11-25,1356,14553,1490.192743764172,346.6401387642077,1381.0,1162.2,1999.7,1356,1039,74.29584215591922,0.0,0.0,0.0,0.0,518,7220,6550,52.4328249818446,47.56717501815541
DE,2022-11-26,1348,11100,1454.4557657657695,326.95240715310524,1368.0,1149.2,1967.4,1348,1052,73.50696768060841,0.0,68.38,68.38,68.38,559,5226,5229,49.98565279770445,50.01434720229555
DE,2022-11-27,1348,13964,1474.2486393583472,100.92628773295665,1365.0,1149.0,1368.8,1348,983,75.07745676500512,0.0,87.11,87.11,87.11,497,6819,6354,51.76497381006604,48.235026189933954
DE,2022-11-28,1437,14573,1487.3147601729238,98.76310039685875,1348.5,1151.0,1368.2,1437,1121,72.9278501338092,0.0,74.88,74.88,74.88,613,7112,6586,51.919988319462696,48.080011680537304
DE,2022-11-29,1454,15204,1519.0486056300952,276.2474120296174,1360.5,1142.7,1966.0,1454,1256,72.98032643312104,14.20040375012861,63.5,56.412,83.26,636,7513,6725,52.76724259025144,47.23275740974856
DE,2022-11-30,1474,16378,1498.8501648552942,292.144762674734,1378.0,1123.0,1943.0,1474,1462,74.16971272229824,4.649999999999999,78.91,75.19,82.63000000000001,680,8115,7292,52.67086389303564,47.32913610696436
DE,2022-12-01,1331,13972,1539.0523189235626,126.25031824570921,1370.0,1259.0,1463.2,1331,999,75.37313313313321,3.549999999999997,66.02,63.18,68.86,590,7148,5912,54.73200612557427,45.26799387442573
DE,2022-12-02,1424,13394,1449.5896670150828,0.5,1356.5,1356.1,1356.9,1424,1066,73.71535647279545,0.0,0.0,0.0,0.0,570,6586,5977,52.42378412799491,47.57621587200509
DE,2022-12-03,1391,12300,1432.5237398373995,69.55359429489495,1348.0,1341.0,1353.0,1391,1189,74.50965517241379,7.26401786586153,81.13,73.274,87.482,558,5910,5656,51.09804599688743,48.90195400311257
DE,2022-12-04,1464,15769,1510.5035195636995,277.5597408166794,1911.0,1358.3,1948.0,1464,1213,72.34924979389945,0.0,58.33,58.33,58.33,598,7823,7036,52.6482266639747,47.3517733360253
DE,2022-12-05,1461,15839,1507.924868994256,184.3914630691841,1890.0,1367.8,1908.0,1461,1129,72.34569530558015,7.253308823488003,77.2,71.344,85.488,582,7888,7101,52.62525852291681,47.37474147708319
DE,2022-12-06,1437,14759,1546.1883596449632,269.339456922961,1368.5,1358.0,1913.4,1437,1172,73.89988054607502,0.0,72.44,72.44,72.44,589,7022,6992,50.10703582132153,49.89296417867846
DE,2022-12-07,1545,13816,1516.205703532137,291.6761444038331,1357.0,1301.0,1905.3,1545,1071,73.14698412698404,0.0,54.75,54.75,54.75,712,6857,6231,52.391503667481665,47.608496332518335
DE,2022-12-08,1503,16879,1437.4762130457977,75.41193539486969,1310.0,1197.8,1313.0,1503,1485,76.25658585858584,0.0,66.41,66.41,66.41,593,7198,8808,44.97063601149569,55.02936398850431
DE,2022-12-09,1386,13327,1484.0151571996696,82.62724866666095,1313.0,1142.2,1313.6,1386,1136,73.25423415492958,0.0,79.1,79.1,79.1,570,6730,5763,53.87016729368447,46.12983270631554
DE,2022-12-10,1375,12792,1502.8609287054394,256.78028238466845,1337.0,1145.4,1903.6,1375,1081,72.89209990749315,7.039999999999999,75.27000000000001,69.638,80.902,577,6632,5451,54.88703136638252,45.11296863361748
DE,2022-12-11,1456,14124,1447.1180260549418,237.74262460811596,1902.5,1358.5,1917.8,1456,1185,72.1026160337552,0.0,0.0,0.0,0.0,577,6808,6599,50.779443574252255,49.220556425747745
DE,2022-12-12,1575,15474,1489.5952565593884,341.5356543241176,1879.0,1116.0,1897.0,1575,1080,74.27491666666663,0.0,0.0,0.0,0.0,598,7725,6847,53.01262695580565,46.98737304419435
DE,2022-12-13,1528,13189,1474.7081658958236,122.8290860301419,1236.0,1102.0,1365.0,1528,1302,75.18152841781873,0.0,0.0,0.0,0.0,673,6450,5984,51.87389416117099,48.12610583882902
DE,2022-12-14,1482,12909,1455.4545665814528,263.91786702029924,1358.5,1025.5,1887.5,1482,1329,73.38304740406303,0.0,0.0,0.0,0.0,689,6467,5763,52.878168438266556,47.121831561733444
DE,2022-12-15,1513,13178,1430.7205190468978,245.4541444429518,1364.0,1356.8,1901.8,1513,1219,74.2501394585726,0.6950000000000003,76.29499999999999,75.73899999999999,76.851,633,6763,5603,54.6902797994501,45.3097202005499
DE,2022-12-16,1525,13517,1458.9101131907964,173.81640560413985,1361.0,999.3,1373.1,1525,1308,74.36765290519888,0.0,75.05,75.05,75.05,636,6992,5768,54.79623824451411,45.20376175548589
DE,2022-12-17,1444,14508,1476.998276812791,335.28256003217405,1376.5,1089.3,1921.0,1444,1301,74.52878554957732,0.0,0.0,0.0,0.0,656,7112,6577,51.95412374899554,48.04587625100446
DE,2022-12-18,1424,11096,1456.2375630857948,80.87138805471126,1347.0,1292.0,1384.0,1424,1011,73.66290801186939,0.0,0.0,0.0,0.0,525,5527,4802,53.50953625714009,46.49046374285991
DE,2022-12-19,1575,15945,1493.0901850109751,345.3312583658409,1292.0,1247.0,1938.0,1575,1353,74.25131559497407,11.779999999999998,65.82,56.396,75.244,673,7789,7100,52.31378870306938,47.68621129693062
DE,2022-12-20,1545,16896,1485.0857599431831,367.35805949720367,1244.0,1106.6,1942.4,1545,1635,74.59059938837916,0.0,0.0,0.0,0.0,684,8271,7716,51.735785325577034,48.264214674422966
DE,2022-12-21,1594,18259,1500.9649487923766,335.73062118311464,1931.5,1252.0,1945.4,1594,1170,74.61890598290597,6.785000000000004,79.745,74.317,85.173,615,9194,8215,52.811764030099376,47.188235969900624
DE,2022-12-22,1515,15559,1502.3795873770798,365.15346349598576,1601.0,1120.8,1954.2,1515,1322,75.84453101361571,9.914233314897439,84.84,77.75999999999999,96.968,667,7728,7026,52.37901586010574,47.62098413989427
DE,2022-12-23,1545,16456,1481.6062226543506,342.17645870060795,1269.0,1261.0,1953.6,1545,1564,74.4530690537085,4.036541681935168,81.03999999999999,80.179,87.48,699,7932,7516,51.34645261522527,48.653547384774726
DE,2022-12-24,1297,11941,1475.0206850347536,111.2221250970827,1264.0,1128.9,1280.0,1297,1038,73.30067437379581,8.295000000000002,79.375,72.739,86.011,543,5940,5227,53.192442016656216,46.80755798334378
DE,2022-12-25,1406,13139,1489.1443032194254,0.6998542122237651,1283.0,1283.0,1283.8,1406,1073,74.29045666356014,0.0,72.19,72.19,72.19,620,6368,6096,51.09114249037228,48.90885750962773
DE,2022-12-26,1425,14251,1478.9832994175842,347.16679954108673,1952.0,1255.6,1973.0,1425,1313,75.13442498095974,0.0,79.02,79.02,79.02,594,7230,6342,53.271441202475685,46.728558797524315
DE,2022-12-27,1453,14627,1468.8463799822232,158.74408949757225,1258.0,1162.0,1629.0,1453,1311,74.06271548436303,5.846602052094495,72.64,66.176,77.60000000000001,622,7251,6591,52.3840485478977,47.615951452102294
DE,2022-12-28,1458,15258,1458.836937999737,369.4149800698396,1791.5,1185.2,1967.4,1458,1319,73.6097498104624,15.964863568161174,80.28,56.53,88.749,653,7460,6899,51.953478654502405,48.046521345497595
DE,2022-12-29,1584,16015,1467.89946924758,351.3872742842655,1939.0,1215.7,1949.9,1584,1344,74.51689732142852,14.583801516294258,78.42,61.036,89.372,688,7991,7048,53.13518186049604,46.86481813950395
DE,2022-12-30,1552,14448,1456.8554817275742,349.21566798532956,1928.0,1206.0,1945.0,1552,1370,75.03616788321172,0.0,0.0,0.0,0.0,598,7025,6580,51.63542815141492,48.36457184858508
DE,2022-12-31,1473,14960,1461.596256684493,319.2101502145569,1302.0,1194.8,1937.2,1473,1324,73.231752265861,8.888782256304852,69.735,59.346,77.59,646,7019,7061,49.85085227272727,50.14914772727273
DE,2023-01-01,1524,13604,1453.0477065568964,296.841463018,1301.5,1294.3,1928.7,1524,1150,73.27166086956508,0.0,91.09,91.09,91.09,614,6403,6528,49.51666537777434,50.48333462222566
DE,2023-01-02,1528,16364,1492.4590564654113,301.2278492152695,1305.0,1204.4,1931.2,1528,1449,73.74857142857144,10.453235145159605,75.36,64.35900000000001,86.599,728,8041,7248,52.593367780757404,47.406632219242596
DE,2023-01-03,1626,16945,1451.5714960165249,295.1223705695419,1943.0,1327.6,1966.0,1626,1337,73.4492744951383,12.929999999999996,75.89,65.546,86.234,702,8451,7652,52.480904179345465,47.51909582065454
DE,2023-01-04,1585,17767,1490.1729611076692,348.26155311058955,1634.0,1206.0,1945.0,1585,1446,73.33110650069166,0.0,58.5,58.5,58.5,707,8646,7981,51.9997594274373,48.000240572562696
DE,2023-01-05,1528,13898,1455.6026766441225,60.09363442128612,1340.5,1204.9,1347.0,1528,1168,75.12202054794513,10.21742216522736,75.26,58.57,82.7,671,6841,6345,51.88078264826331,48.119217351736694
DE,2023-01-06,1576,16903,1433.4369638525725,179.31967411494858,1339.0,1227.0,1343.0,1576,1233,73.63620437956199,9.865000000000002,76.525,68.633,84.417,749,8524,7362,53.657308321792776,46.342691678207224
DE,2023-01-07,1523,14269,1460.6037563949826,123.55644683931129,1325.0,1255.6,1521.8,1523,1260,73.06571428571428,13.342048896252782,78.96000000000001,61.908,89.14500000000001,641,6827,6614,50.792351759541695,49.207648240458305
DE,2023-01-08,1631,17297,1480.546048447706,298.47850285517495,1311.0,1247.5,1936.0,1631,1466,73.77512960436566,9.135000000000005,70.295,62.986999999999995,77.60300000000001,684,8702,7586,53.42583497053045,46.57416502946955
DE,2023-01-09,1543,15497,1455.4733819448893,299.7601164661882,1302.0,1254.8,1909.4,1543,1538,73.58416775032508,13.48,60.629999999999995,49.846,71.414,697,8040,6554,55.09113334246951,44.908866657530496
DE,2023-01-10,1509,14412,1457.7577713016915,299.5728639687618,1307.0,1290.8,1905.7,1509,1144,73.44624125874131,0.0,0.0,0.0,0.0,539,7120,6457,52.44162922589673,47.55837077410327
DE,2023-01-11,1558,16547,1431.5837311899434,311.75691373871547,1901.0,1233.4,1915.2,1558,1394,72.61024390243902,0.0,0.0,0.0,0.0,736,8190,7475,52.282157676348554,47.71784232365145
DE,2023-01-12,1561,15451,1449.414277393048,286.2358075084248,1269.5,1216.6,1904.4,1561,1526,71.91199213630404,0.0,43.32,43.32,43.32,756,7640,7061,51.96925379225903,48.03074620774097
DE,2023-01-13,1660,17153,1481.372063195942,44.443081576326364,1307.5,1219.0,1317.6,1660,1691,73.91775872264907,11.719999999999999,83.22,73.844,92.596,751,8184,7878,50.952558834516246,49.047441165483754
DE,2023-01-14,1555,17086,1382.8022357485672,125.75343494314578,1259.0,1234.8,1302.6,1555,1609,72.7413859540087,5.406801642376016,74.58,69.768,81.288,762,8326,7830,51.535033424114886,48.46496657588512
DE,2023-01-15,1581,16114,1439.7481692937804,154.0100836547625,1272.5,1242.7,1294.2,1581,1548,72.22038759689924,10.515876018549287,73.84,66.572,90.146,752,7692,7511,50.595277247911596,49.404722752088404
DE,2023-01-16,1573,16271,1411.7289041853587,105.89243919036878,1289.5,1037.4,1300.9,1573,1368,73.4592836257311,0.0,0.0,0.0,0.0,682,7724,7700,50.07780082987552,49.92219917012448
DE,2023-01-17,1661,15130,1432.1833443489747,93.14366889679383,1326.0,1311.2,1346.1,1661,1514,73.05826948480842,0.0,0.0,0.0,0.0,746,7464,6900,51.96324143692564,48.03675856307435
DE,2023-01-18,1541,15116,1441.4826012172523,2.0615528128088303,1351.5,1348.9,1354.1,1541,1453,73.80148657949071,0.0,0.0,0.0,0.0,666,7481,6821,52.30736959865753,47.69263040134247
DE,2023-01-19,1587,14812,1475.4434242506077,129.35559441359382,1355.0,1061.6,1357.4,1587,1284,73.70639408099687,9.885000000000002,67.655,59.747,75.563,685,7324,6500,52.98032407407407,47.019675925925924
