country,date,active_players,rating_count,rating_mean,rating_std,rating_median,rating_p10,rating_p90,rating_players,accuracy_count,accuracy_mean,accuracy_std,accuracy_median,accuracy_p10,accuracy_p90,accuracy_players,win_count,loss_count,win_percentage,loss_percentage
GB,2009-07-20,27,65,1811.3538461538471,0.0,1466.0,1466.0,1466.0,27,0,0.0,0.0,0.0,0.0,0.0,0,38,26,59.375,40.625
GB,2009-07-21,40,55,1711.7090909090907,0.0,1517.0,1517.0,1517.0,40,0,0.0,0.0,0.0,0.0,0.0,0,36,19,65.45454545454545,34.54545454545455
GB,2009-07-22,43,92,1575.8043478260863,0.0,1200.0,1200.0,1200.0,43,0,0.0,0.0,0.0,0.0,0.0,0,31,52,37.34939759036144,62.65060240963856
GB,2009-07-23,29,29,1717.7586206896551,0.0,1514.0,1514.0,1514.0,29,0,0.0,0.0,0.0,0.0,0.0,0,14,6,70.0,30.0
GB,2009-07-24,37,55,1692.1999999999994,0.0,1025.0,1025.0,1025.0,37,0,0.0,0.0,0.0,0.0,0.0,0,22,24,47.82608695652174,52.17391304347826
GB,2009-07-25,12,24,1378.7916666666667,7.25718035235908,1403.0,1399.8,1413.4,12,0,0.0,0.0,0.0,0.0,0.0,0,6,18,25.0,75.0
GB,2009-07-26,24,81,1629.1851851851852,12.006664815842903,1561.0,1539.2,1561.0,24,0,0.0,0.0,0.0,0.0,0.0,0,66,6,91.66666666666666,8.333333333333332
GB,2009-07-27,25,34,1695.911764705883,0.5,1561.5,1561.1,1561.9,25,0,0.0,0.0,0.0,0.0,0.0,0,19,15,55.88235294117647,44.11764705882353
GB,2009-07-28,34,34,1575.794117647059,0.0,1588.0,1588.0,1588.0,34,0,0.0,0.0,0.0,0.0,0.0,0,24,10,70.58823529411765,29.411764705882355
GB,2009-07-29,25,58,1816.5000000000005,11.299889379989525,2030.5,2018.7,2043.0,25,0,0.0,0.0,0.0,0.0,0.0,0,39,10,79.59183673469387,20.408163265306122
GB,2009-07-30,25,43,1815.767441860466,0.0,1200.0,1200.0,1200.0,25,0,0.0,0.0,0.0,0.0,0.0,0,25,0,100.0,0.0
GB,2009-07-31,20,29,1709.724137931034,4.5,1577.5,1573.9,1581.1,20,0,0.0,0.0,0.0,0.0,0.0,0,10,19,34.48275862068966,65.51724137931035
GB,2009-08-01,21,72,1545.958333333333,0.0,1492.0,1492.0,1492.0,21,0,0.0,0.0,0.0,0.0,0.0,0,33,39,45.83333333333333,54.166666666666664
GB,2009-08-02,28,55,1734.9454545454548,1.5,1576.5,1575.3,1577.7,28,0,0.0,0.0,0.0,0.0,0.0,0,55,0,100.0,0.0
GB,2009-08-03,24,42,1583.0,0.0,1572.0,1572.0,1572.0,24,0,0.0,0.0,0.0,0.0,0.0,0,9,33,21.428571428571427,78.57142857142857
GB,2009-08-04,17,33,1342.4242424242425,273.5,1298.5,1079.7,1517.3,17,0,0.0,0.0,0.0,0.0,0.0,0,9,24,27.27272727272727,72.72727272727273
GB,2009-08-05,16,25,1523.92,12.0,1560.0,1550.4,1569.6,16,0,0.0,0.0,0.0,0.0,0.0,0,7,18,28.000000000000004,72.0
GB,2009-08-06,37,68,1556.2941176470597,0.0,1345.0,1345.0,1345.0,37,0,0.0,0.0,0.0,0.0,0.0,0,62,6,91.17647058823529,8.823529411764707
GB,2009-08-07,6,6,1426.0,0.0,1426.0,1426.0,1426.0,6,0,0.0,0.0,0.0,0.0,0.0,0,6,0,100.0,0.0
GB,2009-08-08,15,42,1326.142857142857,0.0,1540.0,1540.0,1540.0,15,0,0.0,0.0,0.0,0.0,0.0,0,24,18,57.14285714285714,42.857142857142854
GB,2009-08-09,29,62,1591.3064516129032,22.10627738901329,1565.5,1546.8,1593.3,29,0,0.0,0.0,0.0,0.0,0.0,0,42,20,67.74193548387096,32.25806451612903
GB,2009-08-10,22,59,1514.9999999999998,0.0,1568.0,1568.0,1568.0,22,0,0.0,0.0,0.0,0.0,0.0,0,19,40,32.20338983050847,67.79661016949152
GB,2009-08-11,21,21,1509.095238095238,0.0,1588.0,1588.0,1588.0,21,0,0.0,0.0,0.0,0.0,0.0,0,15,6,71.42857142857143,28.57142857142857
GB,2009-08-12,7,8,1539.0,0.0,1603.0,1603.0,1603.0,7,0,0.0,0.0,0.0,0.0,0.0,0,6,2,75.0,25.0
GB,2009-08-13,15,51,1575.235294117647,7.391887445030531,1614.0,1608.8,1625.0,15,0,0.0,0.0,0.0,0.0,0.0,0,28,23,54.90196078431373,45.09803921568628
GB,2009-08-14,7,7,1665.571428571429,0.0,1722.0,1722.0,1722.0,7,0,0.0,0.0,0.0,0.0,0.0,0,6,1,85.71428571428571,14.285714285714285
GB,2009-08-15,35,83,1668.0963855421687,0.0,1240.0,1240.0,1240.0,35,0,0.0,0.0,0.0,0.0,0.0,0,47,36,56.62650602409639,43.373493975903614
GB,2009-08-16,24,33,1851.4545454545453,0.0,1639.0,1639.0,1639.0,24,0,0.0,0.0,0.0,0.0,0.0,0,27,6,81.81818181818183,18.181818181818183
GB,2009-08-17,17,26,1601.2307692307693,0.0,1569.0,1569.0,1569.0,17,0,0.0,0.0,0.0,0.0,0.0,0,10,16,38.46153846153847,61.53846153846154
GB,2009-08-18,29,57,1611.6140350877192,3.418698582794336,1620.0,1618.6,1624.9,29,0,0.0,0.0,0.0,0.0,0.0,0,28,20,58.333333333333336,41.66666666666667
GB,2009-08-19,26,87,1552.8735632183907,6.5,1625.0,1620.3,1633.9,26,0,0.0,0.0,0.0,0.0,0.0,0,35,43,44.871794871794876,55.12820512820513
GB,2009-08-20,7,8,1629.5,0.0,1758.0,1758.0,1758.0,7,0,0.0,0.0,0.0,0.0,0.0,0,6,2,75.0,25.0
GB,2009-08-21,35,74,1661.0945945945955,1.0,1640.0,1639.2,1640.8,35,0,0.0,0.0,0.0,0.0,0.0,0,28,37,43.07692307692308,56.92307692307692
GB,2009-08-22,30,45,1737.4444444444443,0.0,1650.0,1650.0,1650.0,30,0,0.0,0.0,0.0,0.0,0.0,0,39,6,86.66666666666667,13.333333333333334
GB,2009-08-23,15,24,1981.25,0.0,2070.0,2070.0,2070.0,15,0,0.0,0.0,0.0,0.0,0.0,0,18,6,75.0,25.0
GB,2009-08-24,25,25,1835.0800000000008,0.0,1656.0,1656.0,1656.0,25,0,0.0,0.0,0.0,0.0,0.0,0,20,5,80.0,20.0
GB,2009-08-25,24,33,1739.090909090909,3.5,1659.5,1656.7,1662.3,24,0,0.0,0.0,0.0,0.0,0.0,0,24,9,72.72727272727273,27.27272727272727
GB,2009-08-26,14,14,1752.857142857143,0.0,1660.0,1660.0,1660.0,14,0,0.0,0.0,0.0,0.0,0.0,0,5,0,100.0,0.0
GB,2009-08-27,42,70,1437.1142857142852,0.0,1536.0,1536.0,1536.0,42,0,0.0,0.0,0.0,0.0,0.0,0,35,35,50.0,50.0
GB,2009-08-28,30,48,1547.1666666666667,0.0,1537.0,1537.0,1537.0,30,0,0.0,0.0,0.0,0.0,0.0,0,14,19,42.42424242424242,57.57575757575758
GB,2009-08-29,32,65,1467.4307692307684,342.1289048005152,1650.5,1103.1,1670.8,32,0,0.0,0.0,0.0,0.0,0.0,0,15,41,26.785714285714285,73.21428571428571
GB,2009-08-30,19,55,1624.981818181818,0.0,1537.0,1537.0,1537.0,19,0,0.0,0.0,0.0,0.0,0.0,0,30,24,55.55555555555556,44.44444444444444
GB,2009-08-31,26,35,1695.2285714285715,0.0,1557.0,1557.0,1557.0,26,0,0.0,0.0,0.0,0.0,0.0,0,26,9,74.28571428571429,25.71428571428571
GB,2009-09-01,26,59,1626.7288135593217,11.0,1654.0,1645.2,1662.8,26,0,0.0,0.0,0.0,0.0,0.0,0,36,23,61.016949152542374,38.983050847457626
GB,2009-09-02,32,53,1530.245283018868,2.0,1674.0,1672.4,1675.6,32,0,0.0,0.0,0.0,0.0,0.0,0,34,19,64.15094339622641,35.84905660377358
GB,2009-09-03,45,66,1585.2878787878788,4.5,1662.5,1658.9,1666.1,45,0,0.0,0.0,0.0,0.0,0.0,0,36,30,54.54545454545454,45.45454545454545
GB,2009-09-04,31,125,1667.3120000000004,17.943221106408664,1643.0,1621.0,1664.0,31,0,0.0,0.0,0.0,0.0,0.0,0,59,57,50.86206896551724,49.137931034482754
GB,2009-09-05,17,17,1308.9411764705883,0.0,1455.0,1455.0,1455.0,17,0,0.0,0.0,0.0,0.0,0.0,0,0,17,0.0,100.0
GB,2009-09-06,45,66,1659.4090909090908,25.5,1600.5,1580.1,1620.9,45,0,0.0,0.0,0.0,0.0,0.0,0,46,20,69.6969696969697,30.303030303030305
GB,2009-09-07,34,162,1597.030864197531,12.501428489805246,1658.0,1651.0,1677.4,34,0,0.0,0.0,0.0,0.0,0.0,0,59,93,38.81578947368421,61.18421052631579
GB,2009-09-08,30,95,1720.9157894736843,7.760297817881877,1618.0,1610.0,1625.2,30,0,0.0,0.0,0.0,0.0,0.0,0,25,64,28.08988764044944,71.91011235955057
GB,2009-09-09,40,82,1601.158536585366,0.0,1071.0,1071.0,1071.0,40,0,0.0,0.0,0.0,0.0,0.0,0,31,51,37.80487804878049,62.19512195121951
GB,2009-09-10,42,69,1499.159420289855,8.671072598012312,1597.0,1583.1,1599.0,42,0,0.0,0.0,0.0,0.0,0.0,0,18,51,26.08695652173913,73.91304347826086
GB,2009-09-11,34,79,1690.26582278481,2.5,1579.5,1577.5,1581.5,34,0,0.0,0.0,0.0,0.0,0.0,0,16,36,30.76923076923077,69.23076923076923
GB,2009-09-12,31,46,1526.3695652173906,0.0,1660.0,1660.0,1660.0,31,0,0.0,0.0,0.0,0.0,0.0,0,18,19,48.64864864864865,51.35135135135135
GB,2009-09-13,39,81,1682.5679012345674,0.0,1575.0,1575.0,1575.0,39,0,0.0,0.0,0.0,0.0,0.0,0,26,49,34.66666666666667,65.33333333333333
GB,2009-09-14,30,36,1389.6666666666667,0.0,1399.0,1399.0,1399.0,30,0,0.0,0.0,0.0,0.0,0.0,0,10,26,27.77777777777778,72.22222222222221
GB,2009-09-15,28,67,1637.5671641791048,20.138409955990955,1601.0,1569.0,1605.0,28,0,0.0,0.0,0.0,0.0,0.0,0,25,42,37.3134328358209,62.68656716417911
GB,2009-09-16,40,70,1603.542857142858,7.5,1567.5,1561.5,1573.5,40,0,0.0,0.0,0.0,0.0,0.0,0,31,30,50.81967213114754,49.18032786885246
GB,2009-09-17,21,42,1538.714285714286,7.0,1563.0,1557.4,1568.6,21,0,0.0,0.0,0.0,0.0,0.0,0,21,21,50.0,50.0
GB,2009-09-18,36,114,1619.4473684210527,12.83225103661344,1640.0,1631.2,1656.0,36,0,0.0,0.0,0.0,0.0,0.0,0,66,39,62.857142857142854,37.142857142857146
GB,2009-09-19,24,60,1624.7999999999995,2.8284271247461903,1530.0,1530.0,1534.8,24,0,0.0,0.0,0.0,0.0,0.0,0,21,30,41.17647058823529,58.82352941176471
GB,2009-09-20,34,70,1560.914285714285,0.0,1948.0,1948.0,1948.0,34,0,0.0,0.0,0.0,0.0,0.0,0,30,39,43.47826086956522,56.52173913043478
GB,2009-09-21,32,62,1700.822580645161,0.0,1676.0,1676.0,1676.0,32,0,0.0,0.0,0.0,0.0,0.0,0,48,14,77.41935483870968,22.58064516129032
GB,2009-09-22,31,55,1724.0181818181818,0.0,1633.0,1633.0,1633.0,31,0,0.0,0.0,0.0,0.0,0.0,0,24,31,43.63636363636363,56.36363636363636
GB,2009-09-23,41,148,1565.1689189189185,7.183313998427188,1565.0,1556.8,1573.0,41,0,0.0,0.0,0.0,0.0,0.0,0,67,72,48.201438848920866,51.798561151079134
GB,2009-09-24,41,71,1595.0704225352115,0.0,1598.0,1598.0,1598.0,41,0,0.0,0.0,0.0,0.0,0.0,0,15,29,34.090909090909086,65.9090909090909
GB,2009-09-25,32,44,1622.4318181818182,15.0,1581.0,1569.0,1593.0,32,0,0.0,0.0,0.0,0.0,0.0,0,15,23,39.473684210526315,60.526315789473685
GB,2009-09-26,27,96,1568.104166666667,8.366600265340756,1576.0,1566.5,1581.9,27,0,0.0,0.0,0.0,0.0,0.0,0,62,28,68.88888888888889,31.11111111111111
GB,2009-09-27,40,142,1573.1197183098598,21.1704392963396,1624.0,1599.6,1644.9,40,0,0.0,0.0,0.0,0.0,0.0,0,69,64,51.8796992481203,48.1203007518797
GB,2009-09-28,31,55,1642.3636363636372,3.6817870057290873,1603.0,1599.8,1607.0,31,0,0.0,0.0,0.0,0.0,0.0,0,24,31,43.63636363636363,56.36363636363636
GB,2009-09-29,40,163,1618.5766871165645,7.831911833978125,1616.0,1605.0,1624.0,40,0,0.0,0.0,0.0,0.0,0.0,0,70,75,48.275862068965516,51.724137931034484
GB,2009-09-30,21,90,1597.6,7.280109889280518,1621.0,1614.5,1630.5,21,0,0.0,0.0,0.0,0.0,0.0,0,54,36,60.0,40.0
GB,2009-10-01,29,109,1560.7339449541282,18.36327521285922,1614.0,1588.4,1632.8,29,0,0.0,0.0,0.0,0.0,0.0,0,20,72,21.73913043478261,78.26086956521739
GB,2009-10-02,33,129,1593.945736434108,7.013380069552769,1573.0,1569.0,1583.3,33,0,0.0,0.0,0.0,0.0,0.0,0,47,76,38.21138211382114,61.78861788617886
GB,2009-10-03,7,35,1575.4,3.3823069050575527,1576.0,1571.4,1579.0,7,0,0.0,0.0,0.0,0.0,0.0,0,14,21,40.0,60.0
GB,2009-10-04,28,95,1552.4210526315787,3.5,1567.5,1564.7,1570.3,28,0,0.0,0.0,0.0,0.0,0.0,0,33,55,37.5,62.5
GB,2009-10-05,29,66,1572.3484848484848,2.5,1576.5,1574.5,1578.5,29,0,0.0,0.0,0.0,0.0,0.0,0,60,6,90.9090909090909,9.090909090909092
GB,2009-10-06,34,55,1494.9818181818184,8.5,1562.0,1552.9,1569.7,34,5,35.23,0.0,0.0,0.0,0.0,5,18,37,32.72727272727273,67.27272727272727
GB,2009-10-07,53,94,1531.872340425532,0.0,1671.0,1671.0,1671.0,53,0,0.0,0.0,0.0,0.0,0.0,0,38,56,40.42553191489361,59.57446808510638
GB,2009-10-08,31,37,1434.2162162162167,0.0,1458.0,1458.0,1458.0,31,5,49.21,0.0,0.0,0.0,0.0,5,13,14,48.148148148148145,51.85185185185185
GB,2009-10-09,34,53,1555.5660377358492,0.0,1653.0,1653.0,1653.0,34,0,0.0,0.0,0.0,0.0,0.0,0,18,29,38.297872340425535,61.702127659574465
GB,2009-10-10,38,105,1476.1142857142854,0.0,1220.0,1220.0,1220.0,38,0,0.0,0.0,0.0,0.0,0.0,0,72,33,68.57142857142857,31.428571428571427
GB,2009-10-11,38,115,1644.6173913043483,9.741092797468305,1625.0,1609.8,1627.4,38,0,0.0,0.0,0.0,0.0,0.0,0,59,49,54.629629629629626,45.370370370370374
GB,2009-10-12,34,80,1748.9,0.0,1593.0,1593.0,1593.0,34,0,0.0,0.0,0.0,0.0,0.0,0,15,56,21.12676056338028,78.87323943661971
GB,2009-10-13,42,119,1560.7815126050418,0.0,1597.0,1597.0,1597.0,42,0,0.0,0.0,0.0,0.0,0.0,0,47,57,45.19230769230769,54.807692307692314
GB,2009-10-14,41,93,1551.8817204301076,0.0,1606.0,1606.0,1606.0,41,0,0.0,0.0,0.0,0.0,0.0,0,44,49,47.31182795698925,52.68817204301075
GB,2009-10-15,38,92,1662.010869565217,8.5,1600.5,1593.7,1607.3,38,0,0.0,0.0,0.0,0.0,0.0,0,62,24,72.09302325581395,27.906976744186046
GB,2009-10-16,21,30,1788.6,0.0,1602.0,1602.0,1602.0,21,0,0.0,0.0,0.0,0.0,0.0,0,21,9,70.0,30.0
GB,2009-10-17,23,62,1513.774193548387,13.02134998974974,1563.0,1555.8,1580.6,23,0,0.0,0.0,0.0,0.0,0.0,0,20,42,32.25806451612903,67.74193548387096
GB,2009-10-18,48,72,1526.2499999999995,13.47425528760516,1563.0,1550.2,1576.6,48,0,0.0,0.0,0.0,0.0,0.0,0,44,28,61.111111111111114,38.88888888888889
GB,2009-10-19,36,68,1488.411764705883,0.0,1593.0,1593.0,1593.0,36,0,0.0,0.0,0.0,0.0,0.0,0,26,42,38.23529411764706,61.76470588235294
GB,2009-10-20,33,108,1594.25,7.92148975887743,1512.0,1503.0,1519.6,33,0,0.0,0.0,0.0,0.0,0.0,0,56,31,64.36781609195403,35.63218390804598
GB,2009-10-21,19,43,1520.4651162790694,0.0,1522.0,1522.0,1522.0,19,0,0.0,0.0,0.0,0.0,0.0,0,31,12,72.09302325581395,27.906976744186046
GB,2009-10-22,50,93,1527.6021505376348,6.128258770283411,1593.0,1587.4,1599.4,50,0,0.0,0.0,0.0,0.0,0.0,0,33,43,43.42105263157895,56.57894736842105
GB,2009-10-23,33,90,1481.911111111111,28.81357704663241,1561.5,1530.5,1598.0,33,0,0.0,0.0,0.0,0.0,0.0,0,30,60,33.33333333333333,66.66666666666666
GB,2009-10-24,45,74,1534.4324324324318,0.0,1503.0,1503.0,1503.0,45,0,0.0,0.0,0.0,0.0,0.0,0,39,20,66.10169491525424,33.89830508474576
GB,2009-10-25,54,84,1462.785714285715,2.5,1520.5,1518.5,1522.5,54,0,0.0,0.0,0.0,0.0,0.0,0,55,23,70.51282051282051,29.48717948717949
GB,2009-10-26,42,107,1313.8598130841126,10.708252269472672,1499.0,1486.2,1507.0,42,0,0.0,0.0,0.0,0.0,0.0,0,37,65,36.27450980392157,63.725490196078425
GB,2009-10-27,60,99,1465.161616161617,5.5,1490.5,1486.1,1494.9,60,0,0.0,0.0,0.0,0.0,0.0,0,59,40,59.59595959595959,40.4040404040404
GB,2009-10-28,30,48,1587.812499999999,3.0,1490.0,1487.6,1492.4,30,0,0.0,0.0,0.0,0.0,0.0,0,24,19,55.81395348837209,44.18604651162791
GB,2009-10-29,27,90,1620.066666666667,5.612486080160912,1115.5,1107.7,1119.1,27,0,0.0,0.0,0.0,0.0,0.0,0,41,49,45.55555555555556,54.44444444444444
GB,2009-10-30,83,263,1323.1026615969588,4.0,1099.0,1095.8,1102.2,83,0,0.0,0.0,0.0,0.0,0.0,0,127,114,52.69709543568465,47.30290456431535
GB,2009-10-31,72,308,1393.4318181818187,5.715476066494082,1120.0,1114.4,1125.6,72,0,0.0,0.0,0.0,0.0,0.0,0,148,153,49.16943521594684,50.83056478405316
GB,2009-11-01,83,439,1285.7995444191342,8.560914448722585,1109.0,1098.0,1120.0,83,0,0.0,0.0,0.0,0.0,0.0,0,238,177,57.34939759036145,42.65060240963855
GB,2009-11-02,78,453,1245.4238410596022,50.71981861166304,1225.5,1151.3,1250.7,78,0,0.0,0.0,0.0,0.0,0.0,0,198,214,48.05825242718447,51.94174757281553
GB,2009-11-03,81,319,1391.0877742946714,6.343500610861482,1100.0,1093.0,1105.4,81,0,0.0,0.0,0.0,0.0,0.0,0,138,159,46.464646464646464,53.535353535353536
GB,2009-11-04,82,584,1335.186643835616,0.0,1117.0,1117.0,1117.0,82,0,0.0,0.0,0.0,0.0,0.0,0,285,286,49.91243432574431,50.0875656742557
GB,2009-11-05,80,537,1466.9310986964622,9.5,1280.5,1272.9,1288.1,80,1,82.9,0.0,0.0,0.0,0.0,1,248,275,47.41873804971319,52.58126195028681
GB,2009-11-06,79,307,1295.8925081433222,8.0,1306.0,1299.6,1312.4,79,0,0.0,0.0,0.0,0.0,0.0,0,136,170,44.44444444444444,55.55555555555556
GB,2009-11-07,72,323,1191.7213622291026,0.0,1310.0,1310.0,1310.0,72,0,0.0,0.0,0.0,0.0,0.0,0,135,187,41.92546583850932,58.07453416149069
GB,2009-11-08,83,400,1218.6450000000002,49.94184117551134,1128.5,1118.5,1207.8,83,0,0.0,0.0,0.0,0.0,0.0,0,197,192,50.6426735218509,49.3573264781491
GB,2009-11-09,91,497,1358.2736418511067,6.525590650150631,1129.0,1122.5,1137.0,91,7,85.48,0.0,0.0,0.0,0.0,7,213,273,43.82716049382716,56.17283950617284
GB,2009-11-10,79,368,1245.9782608695643,0.0,1321.0,1321.0,1321.0,79,0,0.0,0.0,0.0,0.0,0.0,0,172,186,48.04469273743017,51.955307262569825
GB,2009-11-11,87,281,1244.341637010676,79.1782009141405,1214.0,1136.0,1299.7,87,0,0.0,0.0,0.0,0.0,0.0,0,148,132,52.85714285714286,47.14285714285714
GB,2009-11-12,87,477,1341.039832285115,0.0,1144.0,1144.0,1144.0,87,0,0.0,0.0,0.0,0.0,0.0,0,266,181,59.50782997762863,40.49217002237137
GB,2009-11-13,79,403,1230.5806451612902,72.13709170738726,1150.0,1144.8,1295.0,79,7,75.91999999999999,0.0,0.0,0.0,0.0,7,178,213,45.52429667519181,54.47570332480819
GB,2009-11-14,89,351,1168.874643874644,3.5,1104.5,1101.7,1107.3,89,0,0.0,0.0,0.0,0.0,0.0,0,165,182,47.55043227665706,52.44956772334294
GB,2009-11-15,87,458,1294.873362445414,52.667257380653496,1126.0,1114.8,1205.0,87,0,0.0,0.0,0.0,0.0,0.0,0,172,262,39.63133640552996,60.36866359447005
GB,2009-11-16,88,449,1500.1536748329618,49.0,1168.0,1128.8,1207.2,88,0,0.0,0.0,0.0,0.0,0.0,0,269,166,61.839080459770116,38.160919540229884
GB,2009-11-17,79,316,1431.528481012658,9.862317482338977,1100.0,1084.6,1107.8,79,1,34.58,0.0,0.0,0.0,0.0,1,164,145,53.07443365695793,46.92556634304207
GB,2009-11-18,89,506,1340.6146245059276,17.26267650163207,1492.0,1478.6,1516.6,89,0,0.0,0.0,0.0,0.0,0.0,0,214,279,43.40770791075051,56.5922920892495
GB,2009-11-19,71,586,1267.1296928327645,0.0,1300.0,1300.0,1300.0,71,0,0.0,0.0,0.0,0.0,0.0,0,256,320,44.44444444444444,55.55555555555556
GB,2009-11-20,89,443,1293.8916478555302,58.41968311280026,1147.0,1133.9,1204.9,89,0,0.0,0.0,0.0,0.0,0.0,0,286,149,65.74712643678161,34.25287356321839
GB,2009-11-21,82,418,1171.174641148325,0.0,1103.0,1103.0,1103.0,82,0,0.0,0.0,0.0,0.0,0.0,0,155,246,38.65336658354115,61.34663341645885
GB,2009-11-22,94,446,1372.654708520179,47.71530152896448,1308.0,1289.0,1378.8,94,0,0.0,0.0,0.0,0.0,0.0,0,185,256,41.950113378684804,58.049886621315196
GB,2009-11-23,91,524,1327.0839694656484,160.5072317017879,1557.0,1281.8,1670.6,91,0,0.0,0.0,0.0,0.0,0.0,0,254,247,50.69860279441117,49.30139720558882
GB,2009-11-24,94,449,1405.1425389755016,0.0,1324.0,1324.0,1324.0,94,0,0.0,0.0,0.0,0.0,0.0,0,213,205,50.95693779904307,49.04306220095694
GB,2009-11-25,93,344,1336.9767441860472,68.71453630782936,1158.0,1150.1,1267.4,93,0,0.0,0.0,0.0,0.0,0.0,0,206,133,60.766961651917406,39.233038348082594
GB,2009-11-26,97,300,1339.4799999999996,63.31263535755219,1272.0,1156.8,1292.4,97,0,0.0,0.0,0.0,0.0,0.0,0,151,139,52.06896551724138,47.93103448275862
GB,2009-11-27,83,199,1161.4773869346734,68.35340152472297,1228.5,1159.1,1298.6,83,0,0.0,0.0,0.0,0.0,0.0,0,114,76,60.0,40.0
GB,2009-11-28,63,252,1305.944444444445,7.357913351548039,1370.0,1363.5,1379.0,63,0,0.0,0.0,0.0,0.0,0.0,0,99,138,41.77215189873418,58.22784810126582
GB,2009-11-29,66,297,1187.030303030303,61.96168170732618,1174.0,1160.5,1270.1,66,0,0.0,0.0,0.0,0.0,0.0,0,195,81,70.65217391304348,29.347826086956523
GB,2009-11-30,74,335,1398.8119402985076,8.13658906622751,1089.0,1076.8,1094.8,74,0,0.0,0.0,0.0,0.0,0.0,0,134,176,43.225806451612904,56.774193548387096
GB,2009-12-01,101,346,1339.7427745664734,0.0,1320.0,1320.0,1320.0,101,0,0.0,0.0,0.0,0.0,0.0,0,128,192,40.0,60.0
GB,2009-12-02,79,473,1444.9006342494722,75.33020642478022,1308.0,1163.6,1323.4,79,9,62.78,0.0,0.0,0.0,0.0,9,193,262,42.417582417582416,57.58241758241758
GB,2009-12-03,104,477,1361.4947589098529,4.763139720814412,1081.5,1078.3,1088.2,104,0,0.0,0.0,0.0,0.0,0.0,0,204,242,45.73991031390135,54.26008968609865
GB,2009-12-04,106,370,1439.8459459459473,4.0,1069.0,1065.8,1072.2,106,0,0.0,0.0,0.0,0.0,0.0,0,194,153,55.907780979827095,44.09221902017291
GB,2009-12-05,76,311,1453.2057877813504,6.540298938434056,1326.0,1320.6,1334.8,76,0,0.0,0.0,0.0,0.0,0.0,0,173,138,55.62700964630225,44.37299035369775
GB,2009-12-06,96,394,1366.5329949238574,0.0,1337.0,1337.0,1337.0,96,0,0.0,0.0,0.0,0.0,0.0,0,208,172,54.736842105263165,45.26315789473684
GB,2009-12-07,83,347,1251.9711815561952,6.5,1078.5,1073.3,1083.7,83,0,0.0,0.0,0.0,0.0,0.0,0,132,202,39.52095808383233,60.47904191616767
GB,2009-12-08,81,340,1417.5176470588226,2.65329983228432,1084.0,1081.6,1087.2,81,0,0.0,0.0,0.0,0.0,0.0,0,153,173,46.93251533742331,53.06748466257669
GB,2009-12-09,82,404,1381.0445544554452,0.0,1346.0,1346.0,1346.0,82,0,0.0,0.0,0.0,0.0,0.0,0,228,154,59.68586387434554,40.31413612565445
GB,2009-12-10,96,341,1321.7155425219948,92.3481862301583,1239.0,1145.4,1333.3,96,0,0.0,0.0,0.0,0.0,0.0,0,129,201,39.09090909090909,60.909090909090914
GB,2009-12-11,71,279,1223.3978494623666,58.63635580612272,1162.5,1153.5,1244.0,71,0,0.0,0.0,0.0,0.0,0.0,0,131,131,50.0,50.0
GB,2009-12-12,90,473,1272.60465116279,80.0,1246.0,1182.0,1310.0,90,0,0.0,0.0,0.0,0.0,0.0,0,247,211,53.930131004366814,46.069868995633186
GB,2009-12-13,92,450,1354.6555555555556,76.2102355330306,1157.0,1157.0,1280.2,92,0,0.0,0.0,0.0,0.0,0.0,0,247,188,56.7816091954023,43.2183908045977
GB,2009-12-14,86,468,1348.8141025641035,6.0,1157.0,1152.2,1161.8,86,0,0.0,0.0,0.0,0.0,0.0,0,241,194,55.40229885057472,44.59770114942529
GB,2009-12-15,83,372,1417.798387096774,0.0,1343.0,1343.0,1343.0,83,0,0.0,0.0,0.0,0.0,0.0,0,134,238,36.02150537634409,63.97849462365591
GB,2009-12-16,65,297,1292.3973063973056,4.642796092394706,1079.0,1076.6,1085.4,65,0,0.0,0.0,0.0,0.0,0.0,0,87,196,30.742049469964666,69.25795053003534
GB,2009-12-17,98,397,1256.015113350126,3.9293765408777,1156.0,1152.0,1160.6,98,0,0.0,0.0,0.0,0.0,0.0,0,192,187,50.65963060686016,49.340369393139845
GB,2009-12-18,85,269,1171.7323420074351,5.3091901453988255,1070.5,1065.3,1076.4,85,0,0.0,0.0,0.0,0.0,0.0,0,121,130,48.20717131474104,51.79282868525896
GB,2009-12-19,82,482,1304.0892116182574,0.0,1351.0,1351.0,1351.0,82,5,80.74,0.0,0.0,0.0,0.0,5,205,260,44.086021505376344,55.91397849462365
GB,2009-12-20,77,272,1239.5036764705883,4.0,1346.0,1342.8,1349.2,77,0,0.0,0.0,0.0,0.0,0.0,0,141,126,52.80898876404494,47.19101123595505
GB,2009-12-21,85,513,1373.1910331384008,8.893932809299073,1350.0,1340.2,1359.8,85,0,0.0,0.0,0.0,0.0,0.0,0,307,206,59.84405458089669,40.15594541910331
GB,2009-12-22,89,333,1279.6966966966968,0.0,1354.0,1354.0,1354.0,89,0,0.0,0.0,0.0,0.0,0.0,0,175,145,54.6875,45.3125
GB,2009-12-23,82,285,1251.575438596492,5.842849380986034,1339.0,1331.0,1344.5,82,0,0.0,0.0,0.0,0.0,0.0,0,122,152,44.52554744525548,55.47445255474452
